06:26:42 PM , June 26, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   9.62E-010 
2,   4.31E-009 
3,   3.84E-010 
4,  -1.93E-010 
5,  -8.59E-011 
6,  -2.75E-010 
7,  -2.15E-010 
8,  -2.45E-010 
9,  -1.45E-010 
10,  -3.23E-010 
11,  -3.18E-010 
12,   8.88E-010 
13,   5.51E-011 
14,   2.58E-007 
15,   5.82E-009 
16,   3.59E-009 
17,   6.15E-009 
18,   2.32E-008 
19,   1.79E-009 
20,   4.88E-011 
21,  -3.82E-011 
22,  -2.20E-010 
23,  -9.54E-012 
24,  -1.78E-010 
25,  -2.25E-010 
26,  -1.58E-010 
27,   8.09E-009 
28,   3.43E-006 
29,   2.34E-008 
30,   2.63E-009 
31,   5.44E-010 
32,   1.48E-008 
33,   1.58E-009 
34,   8.48E-012 
35,   2.12E-012 
36,  -2.28E-010 
37,  -2.38E-010 
38,  -9.76E-011 
39,  -2.18E-010 
40,   2.87E-010 
41,  -1.04E-010 
42,  -6.79E-011 
43,  -3.44E-010 
44,   1.09E-008 
45,   1.24E-009 
46,  -3.82E-011 
47,  -1.35E-010 
48,  -3.18E-012 
49,  -1.12E-010 
50,  -1.78E-010 
51,  -2.06E-010 
52,  -1.82E-010 
53,  -2.91E-010 
54,  -2.92E-010 
55,  -2.80E-010 
56,  -2.50E-010 
57,  -2.81E-010 
58,  -2.24E-010 
59,  -2.04E-010 
60,  -2.60E-010 
61,  -2.82E-010 
62,  -3.43E-010 
63,  -3.92E-010 
64,  -3.03E-010 
65,  -3.35E-010 
