06:27:21 PM , June 26, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   5.43E-010 
2,   3.70E-009 
3,   2.63E-010 
4,   4.24E-011 
5,  -1.33E-010 
6,  -2.33E-010 
7,  -2.70E-010 
8,  -7.00E-011 
9,  -1.72E-010 
10,  -3.27E-010 
11,  -1.80E-010 
12,   8.48E-012 
13,   5.62E-011 
14,   2.63E-007 
15,   5.55E-009 
16,   1.54E-009 
17,   2.49E-009 
18,   9.30E-009 
19,   8.63E-010 
20,  -1.03E-010 
21,  -2.95E-010 
22,  -1.68E-010 
23,  -1.73E-010 
24,  -1.68E-010 
25,  -1.36E-010 
26,  -6.15E-011 
27,   7.76E-009 
28,   3.34E-006 
29,   2.32E-008 
30,   3.08E-009 
31,   4.45E-010 
32,   7.41E-009 
33,   7.15E-010 
34,  -2.03E-010 
35,  -5.62E-011 
36,  -2.60E-010 
37,  -1.17E-010 
38,  -3.23E-010 
39,  -1.74E-010 
40,   1.27E-011 
41,  -2.75E-010 
42,  -2.15E-010 
43,  -4.06E-010 
44,   3.52E-009 
45,   3.10E-010 
46,  -2.35E-010 
47,  -2.79E-010 
48,  -8.17E-011 
49,  -1.63E-010 
50,  -2.18E-010 
51,  -7.10E-011 
52,  -2.96E-010 
53,  -2.06E-010 
54,  -1.44E-010 
55,  -2.43E-010 
56,  -1.42E-010 
57,  -1.21E-010 
58,  -1.71E-010 
59,  -8.59E-011 
60,  -6.89E-011 
61,  -2.33E-010 
62,  -1.16E-010 
63,  -2.92E-010 
64,  -3.36E-010 
65,  -2.67E-010 
