06:27:21 PM , June 26, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   6.19E-010 
2,   3.74E-009 
3,   2.08E-010 
4,  -3.04E-010 
5,  -2.69E-010 
6,  -2.61E-010 
7,  -2.64E-010 
8,  -3.82E-010 
9,  -1.95E-010 
10,  -1.98E-010 
11,  -3.05E-010 
12,  -4.24E-012 
13,   8.91E-011 
14,   2.63E-007 
15,   5.30E-009 
16,   1.44E-009 
17,   2.42E-009 
18,   9.81E-009 
19,   9.49E-010 
20,  -4.98E-011 
21,  -1.43E-010 
22,  -1.57E-010 
23,  -2.97E-010 
24,  -3.43E-010 
25,  -2.93E-010 
26,  -1.94E-010 
27,   7.72E-009 
28,   3.33E-006 
29,   2.28E-008 
30,   2.63E-009 
31,   5.51E-010 
32,   7.36E-009 
33,   6.82E-010 
34,  -1.70E-010 
35,  -1.41E-010 
36,  -3.24E-010 
37,  -2.81E-010 
38,  -2.73E-010 
39,  -3.18E-010 
40,   1.26E-010 
41,  -2.86E-010 
42,  -2.41E-010 
43,  -2.01E-010 
44,   3.91E-009 
45,   1.90E-010 
46,  -2.80E-010 
47,  -4.04E-010 
48,  -5.25E-010 
49,  -5.43E-010 
50,  -3.02E-010 
51,  -2.83E-010 
52,  -2.79E-010 
53,  -3.03E-010 
54,  -3.01E-010 
55,  -2.78E-010 
56,  -2.84E-010 
57,  -3.22E-010 
58,  -2.25E-010 
59,  -2.99E-010 
60,  -2.87E-010 
61,  -2.67E-010 
62,  -3.99E-010 
63,  -4.26E-010 
64,  -5.02E-010 
65,  -3.74E-010 
