06:27:21 PM , June 26, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   9.89E-010 
2,   4.59E-009 
3,   3.92E-010 
4,  -1.20E-010 
5,  -2.76E-010 
6,  -2.20E-010 
7,  -2.42E-010 
8,  -2.33E-011 
9,  -2.94E-010 
10,  -1.13E-010 
11,  -1.54E-010 
12,   6.43E-008 
13,   2.90E-009 
14,   1.40E-007 
15,   4.91E-009 
16,   1.10E-007 
17,   5.52E-009 
18,   2.02E-008 
19,   1.79E-009 
20,   1.40E-009 
21,  -4.77E-011 
22,   4.46E-009 
23,   6.43E-010 
24,  -2.70E-010 
25,  -8.27E-011 
26,  -2.44E-010 
27,   4.50E-009 
28,   2.24E-006 
29,   1.76E-008 
30,   2.27E-009 
31,   1.14E-009 
32,   3.63E-007 
33,   5.96E-009 
34,   1.41E-009 
35,   3.22E-010 
36,   6.89E-011 
37,  -5.41E-011 
38,   4.45E-011 
39,   4.35E-011 
40,   2.02E-008 
41,   1.57E-009 
42,   9.65E-011 
43,   7.95E-009 
44,   1.60E-006 
45,   1.83E-008 
46,   6.21E-009 
47,   1.00E-009 
48,   5.30E-011 
49,   7.21E-011 
50,  -2.65E-011 
51,  -7.00E-011 
52,  -8.59E-011 
53,  -2.76E-011 
54,  -1.79E-010 
55,  -2.12E-010 
56,  -1.61E-010 
57,  -1.12E-010 
58,  -7.85E-011 
59,  -1.17E-011 
60,  -1.78E-010 
61,   4.24E-012 
62,  -7.74E-011 
63,  -1.29E-010 
64,   1.91E-011 
65,  -1.97E-010 
