06:27:21 PM , June 26, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.30E-009 
2,   3.81E-009 
3,   2.73E-010 
4,  -1.68E-010 
5,  -1.29E-010 
6,  -1.08E-010 
7,  -7.32E-011 
8,  -1.36E-010 
9,  -1.20E-010 
10,  -1.27E-010 
11,   3.50E-011 
12,   2.06E-007 
13,   5.41E-009 
14,   2.03E-008 
15,   1.75E-009 
16,   2.60E-007 
17,   5.94E-009 
18,   1.08E-008 
19,   1.07E-009 
20,   1.21E-010 
21,  -1.04E-010 
22,   1.85E-008 
23,   1.67E-009 
24,  -1.24E-010 
25,  -1.68E-010 
26,  -1.74E-010 
27,   3.18E-009 
28,   1.48E-006 
29,   1.52E-008 
30,   3.43E-009 
31,   6.72E-010 
32,   1.84E-008 
33,   1.66E-009 
34,  -2.01E-011 
35,   3.18E-011 
36,  -2.28E-010 
37,  -6.89E-011 
38,  -1.87E-010 
39,  -7.74E-011 
40,   5.89E-010 
41,  -1.36E-010 
42,   1.38E-011 
43,   1.71E-008 
44,   3.08E-006 
45,   3.26E-008 
46,   1.11E-008 
47,   1.48E-009 
48,   1.78E-010 
49,  -1.10E-010 
50,  -1.50E-010 
51,  -1.90E-010 
52,  -1.71E-010 
53,  -1.20E-010 
54,  -1.85E-010 
55,  -1.95E-010 
56,  -2.45E-010 
57,  -3.28E-010 
58,  -3.88E-010 
59,  -1.40E-010 
60,  -2.93E-010 
61,  -1.96E-010 
62,  -2.84E-010 
63,  -2.25E-010 
64,  -1.88E-010 
65,  -3.32E-010 
