06:27:21 PM , June 26, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   8.99E-010 
2,   3.84E-009 
3,   1.63E-010 
4,  -2.33E-010 
5,  -1.41E-010 
6,  -2.63E-010 
7,  -3.23E-010 
8,  -3.81E-010 
9,  -2.16E-010 
10,  -3.79E-010 
11,   9.23E-011 
12,   2.01E-007 
13,   5.27E-009 
14,   2.10E-008 
15,   1.80E-009 
16,   2.58E-007 
17,   5.98E-009 
18,   1.08E-008 
19,   9.32E-010 
20,   9.23E-011 
21,  -1.38E-010 
22,   1.78E-008 
23,   1.50E-009 
24,  -1.69E-010 
25,  -9.97E-011 
26,  -2.65E-011 
27,   3.31E-009 
28,   1.49E-006 
29,   1.53E-008 
30,   3.36E-009 
31,   6.24E-010 
32,   1.90E-008 
33,   1.30E-009 
34,  -4.45E-011 
35,  -1.51E-010 
36,  -1.91E-010 
37,  -3.18E-010 
38,  -2.58E-010 
39,  -2.98E-010 
40,   9.68E-010 
41,  -3.04E-010 
42,  -2.52E-010 
43,   1.80E-008 
44,   3.05E-006 
45,   3.22E-008 
46,   1.10E-008 
47,   1.26E-009 
48,   2.12E-011 
49,  -3.71E-011 
50,  -1.09E-010 
51,  -3.15E-010 
52,  -1.02E-010 
53,  -1.30E-010 
54,  -1.55E-010 
55,  -2.55E-010 
56,  -1.15E-010 
57,  -3.10E-010 
58,  -2.74E-010 
59,  -3.51E-010 
60,  -3.53E-010 
61,  -3.43E-010 
62,  -2.96E-010 
63,  -3.11E-010 
64,  -3.83E-010 
65,  -3.26E-010 
