06:27:21 PM , June 26, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   5.92E-010 
2,   3.63E-009 
3,   5.92E-010 
4,  -2.20E-010 
5,  -1.17E-010 
6,  -1.21E-010 
7,  -6.89E-011 
8,  -1.35E-010 
9,  -7.74E-011 
10,  -8.48E-011 
11,  -1.91E-010 
12,  -8.48E-012 
13,   2.88E-010 
14,   2.65E-007 
15,   5.64E-009 
16,   1.84E-009 
17,   2.40E-009 
18,   9.44E-009 
19,   1.07E-009 
20,  -9.12E-011 
21,  -1.90E-010 
22,  -1.36E-010 
23,  -1.53E-010 
24,  -1.63E-010 
25,  -5.30E-011 
26,   8.91E-011 
27,   7.93E-009 
28,   3.34E-006 
29,   2.34E-008 
30,   2.96E-009 
31,   6.66E-010 
32,   7.37E-009 
33,   8.91E-010 
34,   1.24E-010 
35,  -7.32E-011 
36,  -1.48E-011 
37,  -5.09E-011 
38,  -1.89E-010 
39,  -7.32E-011 
40,   1.99E-010 
41,  -6.89E-011 
42,  -8.06E-011 
43,  -1.77E-010 
44,   3.40E-009 
45,   4.18E-010 
46,  -2.25E-010 
47,  -2.90E-010 
48,  -6.04E-011 
49,  -6.36E-012 
50,  -1.26E-010 
51,  -1.74E-010 
52,  -2.70E-010 
53,  -1.47E-010 
54,  -1.91E-010 
55,  -1.60E-010 
56,  -9.44E-011 
57,  -1.62E-010 
58,  -2.43E-010 
59,  -8.06E-011 
60,  -2.83E-010 
61,  -9.97E-011 
62,  -6.04E-011 
63,  -1.11E-010 
64,  -1.45E-010 
65,  -3.98E-010 
