06:27:21 PM , June 26, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   7.45E-010 
2,   4.46E-009 
3,   4.27E-010 
4,  -1.33E-010 
5,  -2.73E-010 
6,  -2.30E-010 
7,  -1.50E-010 
8,  -2.31E-010 
9,  -1.04E-010 
10,  -1.62E-010 
11,  -1.91E-010 
12,   8.03E-010 
13,   1.50E-010 
14,   2.58E-007 
15,   5.27E-009 
16,   2.59E-009 
17,   3.63E-009 
18,   1.39E-008 
19,   1.27E-009 
20,  -1.70E-011 
21,  -1.73E-010 
22,  -2.12E-010 
23,  -2.33E-010 
24,  -1.35E-010 
25,  -1.76E-010 
26,  -6.68E-011 
27,   7.19E-009 
28,   3.30E-006 
29,   2.26E-008 
30,   2.66E-009 
31,   3.75E-010 
32,   7.79E-009 
33,   8.45E-010 
34,  -3.61E-011 
35,  -6.79E-011 
36,  -1.45E-010 
37,  -1.68E-010 
38,  -2.48E-010 
39,  -1.69E-010 
40,   2.68E-010 
41,  -2.13E-010 
42,  -2.94E-010 
43,  -8.70E-011 
44,   1.28E-008 
45,   1.10E-009 
46,  -7.32E-011 
47,  -3.20E-010 
48,  -2.06E-010 
49,  -2.05E-010 
50,  -1.29E-010 
51,  -1.63E-010 
52,  -2.76E-010 
53,  -1.77E-010 
54,  -6.36E-011 
55,  -3.87E-010 
56,  -9.65E-011 
57,  -3.52E-010 
58,  -1.53E-010 
59,  -1.16E-010 
60,  -3.03E-010 
61,  -2.87E-010 
62,  -2.74E-010 
63,  -1.66E-010 
64,  -7.21E-011 
65,  -3.84E-010 
