06:27:21 PM , June 26, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   7.05E-010 
2,   3.58E-009 
3,   4.88E-010 
4,  -1.92E-010 
5,  -1.96E-010 
6,  -1.56E-010 
7,  -2.03E-010 
8,  -5.41E-011 
9,  -1.59E-010 
10,  -2.82E-010 
11,  -9.44E-011 
12,   9.33E-011 
13,  -1.26E-010 
14,   2.62E-007 
15,   5.58E-009 
16,   1.79E-009 
17,   2.53E-009 
18,   1.05E-008 
19,   1.13E-009 
20,  -2.55E-011 
21,  -1.91E-010 
22,  -1.46E-010 
23,  -1.98E-010 
24,  -1.71E-010 
25,  -2.17E-010 
26,   1.13E-010 
27,   8.18E-009 
28,   3.32E-006 
29,   2.33E-008 
30,   2.74E-009 
31,   5.89E-010 
32,   7.41E-009 
33,   8.35E-010 
34,   2.24E-010 
35,  -1.38E-010 
36,  -2.24E-010 
37,  -2.88E-010 
38,  -1.74E-010 
39,  -1.70E-010 
40,   2.09E-010 
41,  -3.08E-010 
42,  -2.34E-010 
43,  -1.62E-010 
44,   4.57E-009 
45,   4.19E-010 
46,  -1.16E-010 
47,  -2.92E-010 
48,  -1.94E-010 
49,  -2.33E-010 
50,  -1.89E-010 
51,  -3.24E-010 
52,  -2.43E-010 
53,  -1.88E-010 
54,  -2.16E-010 
55,  -1.33E-010 
56,  -2.32E-010 
57,  -2.78E-010 
58,  -3.86E-010 
59,  -1.10E-010 
60,  -2.73E-010 
61,  -1.96E-010 
62,  -1.83E-010 
63,  -4.24E-012 
64,  -3.18E-012 
65,  -1.82E-010 
