06:27:21 PM , June 26, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   9.88E-010 
2,   4.57E-009 
3,   4.84E-010 
4,  -5.20E-011 
5,  -1.66E-010 
6,  -1.59E-010 
7,  -6.89E-011 
8,  -1.03E-010 
9,  -7.85E-011 
10,  -4.35E-011 
11,  -3.71E-011 
12,   8.27E-010 
13,  -1.38E-011 
14,   2.60E-007 
15,   5.50E-009 
16,   2.99E-009 
17,   3.90E-009 
18,   1.47E-008 
19,   1.32E-009 
20,  -8.48E-012 
21,  -2.24E-010 
22,  -7.53E-011 
23,  -2.99E-010 
24,   8.38E-011 
25,  -8.27E-011 
26,  -1.38E-010 
27,   7.39E-009 
28,   3.30E-006 
29,   2.27E-008 
30,   2.90E-009 
31,   5.30E-010 
32,   8.22E-009 
33,   8.63E-010 
34,  -5.30E-012 
35,  -5.73E-011 
36,  -2.13E-010 
37,  -1.66E-010 
38,  -2.86E-010 
39,  -6.68E-011 
40,   1.17E-010 
41,  -7.21E-011 
42,  -9.97E-011 
43,   2.44E-011 
44,   1.57E-008 
45,   1.57E-009 
46,  -2.76E-011 
47,  -2.13E-010 
48,  -8.80E-011 
49,  -3.23E-010 
50,  -1.36E-010 
51,  -1.74E-010 
52,  -1.29E-010 
53,  -2.63E-010 
54,  -2.87E-010 
55,  -2.33E-010 
56,  -1.70E-010 
57,  -1.52E-010 
58,  -2.65E-010 
59,  -9.86E-011 
60,  -2.50E-010 
61,  -8.38E-011 
62,  -1.08E-010 
63,  -2.13E-010 
64,  -2.59E-010 
65,  -2.60E-010 
