03:49:29 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.07E-009 
2,   9.06E-009 
3,   9.66E-010 
4,  -1.21E-010 
5,  -2.98E-010 
6,  -1.97E-010 
7,  -3.67E-010 
8,  -2.28E-010 
9,  -4.25E-010 
10,  -2.98E-010 
11,  -2.93E-010 
12,   4.42E-008 
13,   2.42E-009 
14,   2.03E-007 
15,   5.45E-009 
16,   6.53E-008 
17,   5.77E-009 
18,   1.99E-008 
19,   1.64E-009 
20,   7.34E-009 
21,   4.98E-010 
22,   3.88E-009 
23,   2.58E-010 
24,  -1.10E-010 
25,  -3.02E-010 
26,  -6.57E-011 
27,   6.63E-009 
28,   2.73E-006 
29,   1.94E-008 
30,   2.50E-009 
31,   6.18E-010 
32,   1.55E-008 
33,   1.47E-009 
34,   5.51E-011 
35,  -1.73E-010 
36,   5.62E-011 
37,  -7.21E-011 
38,   1.59E-011 
39,   3.38E-010 
40,   1.29E-007 
41,   4.52E-009 
42,   1.08E-010 
43,   4.22E-009 
44,   7.35E-007 
45,   8.65E-009 
46,   2.57E-009 
47,   4.77E-010 
48,  -2.27E-010 
49,  -1.59E-011 
50,  -2.42E-010 
51,  -4.55E-010 
52,  -3.94E-010 
53,  -3.49E-010 
54,  -4.01E-010 
55,  -4.32E-010 
56,  -2.08E-010 
57,  -2.32E-010 
58,  -3.06E-010 
59,  -3.24E-010 
60,  -3.04E-010 
61,  -2.49E-010 
62,  -3.01E-010 
63,  -4.01E-010 
64,  -2.52E-010 
65,  -3.18E-010 
