03:49:29 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.08E-009 
2,   1.03E-008 
3,   1.04E-009 
4,  -2.93E-010 
5,  -2.45E-010 
6,  -2.06E-010 
7,  -1.91E-010 
8,  -2.95E-010 
9,  -4.17E-010 
10,  -4.01E-010 
11,  -2.36E-010 
12,   4.16E-008 
13,   2.56E-009 
14,   2.09E-007 
15,   5.13E-009 
16,   6.22E-008 
17,   6.03E-009 
18,   2.15E-008 
19,   1.63E-009 
20,   8.08E-009 
21,   6.59E-010 
22,   3.42E-009 
23,   1.57E-010 
24,  -3.98E-010 
25,  -4.52E-010 
26,  -1.12E-010 
27,   6.87E-009 
28,   2.77E-006 
29,   1.96E-008 
30,   2.32E-009 
31,   3.90E-010 
32,   1.37E-008 
33,   1.03E-009 
34,  -2.12E-011 
35,  -2.55E-010 
36,   1.87E-010 
37,  -2.44E-010 
38,  -2.47E-010 
39,   2.59E-010 
40,   1.47E-007 
41,   4.80E-009 
42,   2.83E-010 
43,   3.58E-009 
44,   6.97E-007 
45,   8.16E-009 
46,   2.37E-009 
47,   3.36E-010 
48,  -1.40E-010 
49,  -1.08E-010 
50,  -3.75E-010 
51,  -3.58E-010 
52,  -2.93E-010 
53,  -3.40E-010 
54,  -5.89E-010 
55,  -4.43E-010 
56,  -4.02E-010 
57,  -3.13E-010 
58,  -3.16E-010 
59,  -4.50E-010 
60,  -4.52E-010 
61,  -2.80E-010 
62,  -4.08E-010 
63,  -2.41E-010 
64,  -3.40E-010 
65,  -2.86E-010 
