03:49:29 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.33E-009 
2,   1.27E-008 
3,   1.26E-009 
4,  -5.62E-011 
5,   1.43E-010 
6,  -1.18E-010 
7,  -1.01E-010 
8,  -9.65E-011 
9,  -2.13E-010 
10,  -2.83E-010 
11,  -2.61E-010 
12,   4.39E-008 
13,   2.57E-009 
14,   2.10E-007 
15,   5.48E-009 
16,   6.46E-008 
17,   7.21E-009 
18,   2.55E-008 
19,   2.22E-009 
20,   7.76E-009 
21,   9.13E-010 
22,   3.73E-009 
23,   4.06E-010 
24,  -1.69E-010 
25,  -9.86E-011 
26,  -9.12E-011 
27,   7.07E-009 
28,   2.77E-006 
29,   1.98E-008 
30,   2.66E-009 
31,   4.99E-010 
32,   1.43E-008 
33,   1.54E-009 
34,   1.29E-010 
35,   3.29E-011 
36,   3.28E-010 
37,  -8.17E-011 
38,  -9.33E-011 
39,   5.20E-010 
40,   1.39E-007 
41,   4.54E-009 
42,   4.54E-010 
43,   3.94E-009 
44,   7.21E-007 
45,   8.40E-009 
46,   3.18E-009 
47,   4.68E-010 
48,   2.73E-010 
49,  -1.47E-010 
50,  -1.74E-010 
51,  -2.97E-011 
52,  -1.31E-010 
53,  -2.10E-010 
54,  -8.91E-011 
55,  -2.57E-010 
56,  -2.39E-010 
57,  -1.20E-010 
58,  -5.09E-011 
59,  -1.31E-010 
60,  -1.89E-010 
61,  -3.40E-010 
62,  -1.73E-010 
63,  -2.77E-010 
64,  -2.06E-010 
65,  -1.99E-010 
