03:49:29 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.18E-009 
2,   1.11E-008 
3,   1.38E-009 
4,  -5.62E-011 
5,  -6.04E-011 
6,  -1.57E-010 
7,   2.12E-011 
8,  -1.50E-010 
9,  -1.60E-010 
10,  -3.11E-010 
11,  -1.18E-010 
12,   4.43E-008 
13,   2.60E-009 
14,   2.08E-007 
15,   5.16E-009 
16,   6.42E-008 
17,   6.73E-009 
18,   2.35E-008 
19,   1.86E-009 
20,   8.01E-009 
21,   7.03E-010 
22,   3.72E-009 
23,   3.51E-010 
24,  -6.47E-011 
25,  -2.64E-010 
26,   5.73E-011 
27,   7.08E-009 
28,   2.80E-006 
29,   1.95E-008 
30,   2.49E-009 
31,   5.48E-010 
32,   1.39E-008 
33,   1.62E-009 
34,   3.92E-011 
35,  -5.94E-011 
36,   3.15E-010 
37,  -8.70E-011 
38,  -1.50E-010 
39,   5.01E-010 
40,   1.40E-007 
41,   4.99E-009 
42,   2.77E-010 
43,   3.56E-009 
44,   7.17E-007 
45,   8.55E-009 
46,   2.68E-009 
47,   6.73E-010 
48,   3.18E-011 
49,   3.08E-011 
50,  -1.41E-010 
51,  -1.60E-010 
52,  -1.89E-010 
53,  -9.86E-011 
54,  -8.48E-011 
55,  -3.84E-010 
56,  -2.17E-010 
57,  -1.93E-010 
58,  -2.95E-010 
59,  -1.74E-010 
60,  -4.10E-010 
61,  -2.74E-010 
62,  -3.47E-010 
63,  -2.42E-010 
64,  -2.18E-010 
65,  -2.93E-010 
