03:49:29 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.07E-009 
2,   9.49E-009 
3,   8.34E-010 
4,  -2.25E-010 
5,  -2.36E-010 
6,  -3.58E-010 
7,  -4.01E-010 
8,  -1.86E-010 
9,  -3.22E-010 
10,  -2.42E-010 
11,  -2.68E-010 
12,   4.42E-008 
13,   2.70E-009 
14,   2.03E-007 
15,   5.53E-009 
16,   6.61E-008 
17,   5.92E-009 
18,   2.08E-008 
19,   1.41E-009 
20,   5.73E-009 
21,   6.11E-010 
22,   3.96E-009 
23,   3.00E-010 
24,  -1.79E-010 
25,  -1.77E-010 
26,  -1.62E-010 
27,   6.57E-009 
28,   2.77E-006 
29,   1.92E-008 
30,   2.49E-009 
31,   3.31E-010 
32,   1.60E-008 
33,   1.42E-009 
34,   2.76E-011 
35,  -2.51E-010 
36,   9.33E-011 
37,  -4.04E-010 
38,  -1.95E-010 
39,   2.60E-010 
40,   1.03E-007 
41,   4.23E-009 
42,   2.24E-010 
43,   3.85E-009 
44,   7.41E-007 
45,   8.50E-009 
46,   2.74E-009 
47,   4.49E-010 
48,  -1.19E-010 
49,  -1.81E-010 
50,  -2.27E-010 
51,  -1.85E-010 
52,  -2.32E-010 
53,  -4.17E-010 
54,  -3.57E-010 
55,  -3.03E-010 
56,  -2.95E-010 
57,  -2.05E-010 
58,  -2.55E-010 
59,  -2.87E-010 
60,  -2.96E-010 
61,  -2.16E-010 
62,  -3.41E-010 
63,  -3.32E-010 
64,  -1.12E-010 
65,  -1.94E-010 
