03:49:29 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.27E-009 
2,   1.26E-008 
3,   1.05E-009 
4,  -6.47E-011 
5,  -1.50E-010 
6,  -2.05E-010 
7,  -3.09E-010 
8,  -4.00E-010 
9,  -3.21E-010 
10,  -2.18E-010 
11,  -2.63E-010 
12,   4.34E-008 
13,   2.65E-009 
14,   2.10E-007 
15,   5.39E-009 
16,   6.45E-008 
17,   7.06E-009 
18,   2.57E-008 
19,   1.98E-009 
20,   7.17E-009 
21,   7.90E-010 
22,   3.87E-009 
23,   1.47E-010 
24,  -3.45E-010 
25,  -2.03E-010 
26,  -2.16E-010 
27,   6.18E-009 
28,   2.78E-006 
29,   1.95E-008 
30,   2.50E-009 
31,   4.05E-010 
32,   1.50E-008 
33,   1.44E-009 
34,  -3.92E-011 
35,  -3.63E-010 
36,   2.86E-010 
37,  -9.33E-011 
38,  -1.85E-010 
39,   3.37E-010 
40,   1.35E-007 
41,   4.59E-009 
42,   2.47E-010 
43,   3.41E-009 
44,   7.12E-007 
45,   8.60E-009 
46,   2.70E-009 
47,   4.46E-010 
48,  -7.32E-011 
49,  -3.09E-010 
50,  -1.86E-010 
51,  -2.46E-010 
52,  -2.77E-010 
53,  -4.24E-011 
54,  -9.97E-011 
55,  -4.09E-010 
56,  -2.13E-010 
57,  -1.47E-010 
58,  -1.89E-010 
59,  -2.52E-010 
60,  -3.38E-010 
61,  -1.81E-010 
62,  -3.15E-010 
63,  -3.34E-010 
64,  -3.13E-010 
65,  -3.92E-010 
