03:49:29 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.19E-009 
2,   1.11E-008 
3,   1.00E-009 
4,  -2.70E-010 
5,  -2.86E-010 
6,  -3.33E-010 
7,  -4.50E-010 
8,  -3.87E-010 
9,  -3.57E-010 
10,  -3.93E-010 
11,  -4.19E-010 
12,   4.30E-008 
13,   2.53E-009 
14,   2.09E-007 
15,   5.57E-009 
16,   6.31E-008 
17,   6.37E-009 
18,   2.30E-008 
19,   1.92E-009 
20,   7.44E-009 
21,   5.41E-010 
22,   3.66E-009 
23,   3.65E-010 
24,  -3.76E-010 
25,  -3.40E-010 
26,  -3.51E-010 
27,   6.87E-009 
28,   2.75E-006 
29,   1.95E-008 
30,   2.03E-009 
31,   1.94E-010 
32,   1.40E-008 
33,   1.29E-009 
34,  -9.01E-011 
35,  -2.10E-010 
36,   1.33E-010 
37,  -2.11E-010 
38,  -1.68E-010 
39,   7.48E-010 
40,   1.42E-007 
41,   4.83E-009 
42,   2.01E-010 
43,   4.00E-009 
44,   7.19E-007 
45,   8.35E-009 
46,   2.50E-009 
47,   6.25E-010 
48,   5.51E-011 
49,  -1.29E-010 
50,   2.01E-011 
51,  -2.46E-010 
52,  -2.95E-010 
53,  -2.30E-010 
54,  -1.53E-010 
55,  -3.71E-010 
56,  -2.60E-010 
57,  -7.74E-011 
58,  -2.44E-010 
59,  -3.03E-010 
60,  -2.61E-010 
61,  -9.33E-011 
62,  -2.86E-010 
63,  -1.81E-010 
64,  -3.90E-010 
65,  -3.03E-010 
