03:49:29 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.14E-009 
2,   9.80E-009 
3,   8.41E-010 
4,  -1.47E-010 
5,  -2.24E-010 
6,  -3.16E-010 
7,  -3.62E-010 
8,  -3.67E-010 
9,  -3.39E-010 
10,  -3.96E-010 
11,  -2.07E-010 
12,   5.25E-008 
13,   3.01E-009 
14,   1.92E-007 
15,   5.35E-009 
16,   7.85E-008 
17,   5.99E-009 
18,   2.08E-008 
19,   1.66E-009 
20,   7.95E-009 
21,   6.55E-010 
22,   4.38E-009 
23,   3.12E-010 
24,  -7.95E-011 
25,  -2.40E-010 
26,  -1.12E-010 
27,   6.37E-009 
28,   2.66E-006 
29,   1.88E-008 
30,   2.54E-009 
31,   4.55E-010 
32,   1.98E-008 
33,   1.76E-009 
34,  -7.10E-011 
35,  -1.91E-010 
36,   1.87E-010 
37,  -1.20E-010 
38,  -2.78E-010 
39,   4.08E-010 
40,   1.45E-007 
41,   4.70E-009 
42,   1.06E-012 
43,   4.86E-009 
44,   8.61E-007 
45,   9.73E-009 
46,   2.89E-009 
47,   7.01E-010 
48,  -2.97E-011 
49,  -3.93E-010 
50,  -2.08E-010 
51,  -2.08E-010 
52,  -2.81E-010 
53,  -2.34E-010 
54,  -2.60E-010 
55,  -3.00E-010 
56,  -3.94E-010 
57,  -2.51E-010 
58,  -4.52E-010 
59,  -3.45E-010 
60,  -2.84E-010 
61,  -4.91E-010 
62,  -2.69E-010 
63,  -4.06E-010 
64,  -2.90E-010 
65,  -3.01E-010 
