03:49:29 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.29E-009 
2,   9.73E-009 
3,   9.68E-010 
4,   1.80E-011 
5,  -2.65E-011 
6,   4.24E-012 
7,  -1.48E-011 
8,  -1.68E-010 
9,  -7.42E-011 
10,  -2.12E-011 
11,   1.41E-010 
12,   4.38E-008 
13,   2.59E-009 
14,   2.03E-007 
15,   5.94E-009 
16,   6.52E-008 
17,   6.16E-009 
18,   2.12E-008 
19,   1.99E-009 
20,   7.12E-009 
21,   7.64E-010 
22,   3.44E-009 
23,   5.11E-010 
24,  -9.12E-011 
25,  -1.40E-010 
26,  -4.56E-011 
27,   7.65E-009 
28,   2.70E-006 
29,   1.95E-008 
30,   2.70E-009 
31,   4.72E-010 
32,   1.94E-008 
33,   1.84E-009 
34,   3.18E-010 
35,  -3.18E-012 
36,   1.91E-010 
37,  -8.91E-011 
38,  -7.32E-011 
39,   4.81E-010 
40,   1.26E-007 
41,   4.53E-009 
42,   3.79E-010 
43,   4.08E-009 
44,   7.35E-007 
45,   8.87E-009 
46,   2.88E-009 
47,   4.99E-010 
48,   1.81E-010 
49,  -1.70E-011 
50,  -1.43E-010 
51,  -2.88E-010 
52,   7.42E-012 
53,  -8.59E-011 
54,  -2.76E-010 
55,  -1.22E-010 
56,  -1.72E-010 
57,  -2.67E-010 
58,  -2.42E-010 
59,  -1.46E-010 
60,  -2.76E-010 
61,  -1.23E-010 
62,  -1.64E-010 
63,  -1.71E-010 
64,  -3.41E-010 
65,  -1.33E-010 
