03:49:29 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.00E-009 
2,   9.87E-009 
3,   9.42E-010 
4,  -3.18E-011 
5,  -1.23E-010 
6,  -2.25E-010 
7,  -1.66E-010 
8,  -2.32E-010 
9,  -1.62E-010 
10,  -1.27E-010 
11,  -1.31E-010 
12,   4.62E-008 
13,   2.69E-009 
14,   1.99E-007 
15,   5.73E-009 
16,   6.82E-008 
17,   6.42E-009 
18,   2.14E-008 
19,   1.78E-009 
20,   7.36E-009 
21,   4.54E-010 
22,   4.27E-009 
23,   3.04E-010 
24,   1.27E-010 
25,  -1.13E-010 
26,   4.88E-011 
27,   7.05E-009 
28,   2.69E-006 
29,   1.93E-008 
30,   2.85E-009 
31,   4.54E-010 
32,   1.98E-008 
33,   1.71E-009 
34,   7.42E-011 
35,   4.35E-011 
36,   1.59E-010 
37,   2.12E-011 
38,  -1.68E-010 
39,   4.42E-010 
40,   1.28E-007 
41,   4.90E-009 
42,   3.12E-010 
43,   4.64E-009 
44,   7.69E-007 
45,   8.75E-009 
46,   3.14E-009 
47,   5.44E-010 
48,  -5.30E-012 
49,  -3.18E-012 
50,  -3.51E-010 
51,  -3.44E-010 
52,  -2.52E-010 
53,  -2.78E-010 
54,  -2.53E-010 
55,  -2.45E-010 
56,  -2.25E-010 
57,  -3.57E-010 
58,  -2.97E-010 
59,  -2.70E-010 
60,  -2.00E-010 
61,  -1.01E-010 
62,  -2.51E-010 
63,  -2.20E-010 
64,  -1.93E-010 
65,  -3.36E-010 
