03:49:29 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.21E-009 
2,   1.28E-008 
3,   1.28E-009 
4,  -2.41E-010 
5,  -1.33E-010 
6,  -2.41E-010 
7,  -1.66E-010 
8,  -1.86E-010 
9,  -3.58E-010 
10,  -3.47E-010 
11,  -1.51E-010 
12,   4.36E-008 
13,   2.65E-009 
14,   2.06E-007 
15,   5.28E-009 
16,   6.47E-008 
17,   7.30E-009 
18,   2.67E-008 
19,   1.99E-009 
20,   7.60E-009 
21,   6.95E-010 
22,   3.93E-009 
23,   2.41E-010 
24,  -3.08E-010 
25,  -2.64E-010 
26,  -2.38E-010 
27,   7.05E-009 
28,   2.78E-006 
29,   1.93E-008 
30,   2.55E-009 
31,   2.42E-010 
32,   1.52E-008 
33,   1.28E-009 
34,  -5.20E-011 
35,  -2.46E-010 
36,  -1.06E-012 
37,  -2.94E-010 
38,  -1.48E-010 
39,   2.34E-010 
40,   1.37E-007 
41,   4.71E-009 
42,   3.32E-010 
43,   4.03E-009 
44,   7.20E-007 
45,   8.66E-009 
46,   2.63E-009 
47,   5.14E-010 
48,   5.62E-011 
49,  -1.70E-010 
50,  -2.23E-010 
51,  -2.28E-010 
52,  -2.92E-010 
53,  -2.47E-010 
54,  -2.15E-010 
55,  -2.39E-010 
56,  -2.07E-010 
57,  -3.50E-010 
58,  -7.95E-011 
59,  -3.09E-010 
60,  -1.06E-010 
61,  -3.88E-010 
62,  -2.65E-010 
63,  -2.55E-010 
64,  -3.05E-010 
65,  -3.21E-010 
