04:21:46 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.54E-009 
2,   7.77E-009 
3,   1.20E-009 
4,   4.24E-011 
5,   1.07E-010 
6,   6.36E-011 
7,   8.48E-012 
8,   6.15E-011 
9,   8.70E-011 
10,   1.85E-010 
11,   1.15E-010 
12,   5.03E-009 
13,   4.53E-010 
14,   2.24E-007 
15,   5.64E-009 
16,   5.07E-008 
17,   9.53E-009 
18,   3.44E-008 
19,   2.53E-009 
20,   1.91E-009 
21,   4.27E-010 
22,   4.07E-010 
23,   3.08E-011 
24,   3.18E-012 
25,   2.55E-011 
26,   5.73E-011 
27,   6.71E-009 
28,   2.90E-006 
29,   2.04E-008 
30,   2.58E-009 
31,   1.52E-009 
32,   4.29E-007 
33,   6.66E-009 
34,   1.85E-009 
35,   4.06E-010 
36,   3.11E-010 
37,   2.69E-010 
38,   2.31E-010 
39,   2.20E-010 
40,   2.87E-008 
41,   2.46E-009 
42,   2.92E-010 
43,   3.99E-010 
44,   8.99E-008 
45,   4.13E-009 
46,   7.73E-010 
47,   1.34E-010 
48,   2.12E-010 
49,  -7.42E-012 
50,  -2.76E-011 
51,   5.41E-011 
52,  -8.06E-011 
53,   7.42E-012 
54,   1.46E-010 
55,  -8.38E-011 
56,   4.45E-011 
57,  -1.65E-010 
58,   1.17E-010 
59,   1.26E-010 
60,  -1.80E-011 
61,  -1.51E-010 
62,   4.03E-011 
63,   7.85E-011 
64,  -5.41E-011 
65,  -6.15E-011 
