04:21:46 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.57E-009 
2,   7.61E-009 
3,   7.08E-010 
4,  -6.57E-011 
5,  -2.03E-010 
6,  -3.05E-010 
7,  -1.29E-010 
8,  -3.26E-010 
9,  -1.76E-010 
10,  -1.91E-010 
11,  -8.59E-011 
12,   7.95E-009 
13,   9.43E-010 
14,   2.24E-007 
15,   5.23E-009 
16,   5.46E-008 
17,   9.09E-009 
18,   3.49E-008 
19,   2.33E-009 
20,   1.50E-009 
21,   2.14E-010 
22,   4.40E-010 
23,   5.09E-011 
24,  -9.54E-012 
25,  -1.57E-010 
26,  -9.01E-011 
27,   6.09E-009 
28,   2.88E-006 
29,   2.05E-008 
30,   2.62E-009 
31,   1.16E-009 
32,   4.19E-007 
33,   6.03E-009 
34,   1.65E-009 
35,   2.53E-010 
36,   3.61E-011 
37,  -4.56E-011 
38,  -2.40E-010 
39,  -3.18E-012 
40,   2.77E-008 
41,   2.03E-009 
42,   1.52E-010 
43,   2.31E-010 
44,   1.46E-007 
45,   4.68E-009 
46,   5.48E-010 
47,  -9.97E-011 
48,   6.36E-012 
49,   2.12E-012 
50,  -1.54E-010 
51,  -1.97E-010 
52,  -2.88E-010 
53,  -1.23E-010 
54,  -3.02E-010 
55,  -1.22E-010 
56,  -2.74E-010 
57,  -2.14E-010 
58,  -2.09E-010 
59,  -3.69E-010 
60,  -1.42E-010 
61,  -1.47E-010 
62,  -3.19E-010 
63,  -3.44E-010 
64,  -2.06E-010 
65,  -2.59E-010 
