04:21:46 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.44E-009 
2,   7.43E-009 
3,   6.10E-010 
4,  -1.07E-010 
5,  -2.55E-011 
6,  -7.85E-011 
7,  -1.30E-010 
8,   6.57E-011 
9,  -2.76E-011 
10,  -1.52E-010 
11,  -1.42E-010 
12,   4.68E-009 
13,   5.62E-010 
14,   2.25E-007 
15,   5.43E-009 
16,   4.93E-008 
17,   9.00E-009 
18,   3.46E-008 
19,   2.51E-009 
20,   1.84E-009 
21,   3.43E-010 
22,   1.83E-010 
23,  -8.80E-011 
24,  -1.06E-012 
25,   4.24E-012 
26,   1.06E-011 
27,   7.10E-009 
28,   2.92E-006 
29,   2.05E-008 
30,   2.70E-009 
31,   1.27E-009 
32,   4.25E-007 
33,   6.07E-009 
34,   1.73E-009 
35,   4.36E-010 
36,   2.16E-010 
37,  -4.24E-012 
38,  -1.33E-010 
39,   4.98E-011 
40,   2.87E-008 
41,   2.24E-009 
42,   8.17E-011 
43,   1.31E-010 
44,   8.21E-008 
45,   3.70E-009 
46,   3.85E-010 
47,   9.97E-011 
48,  -6.68E-011 
49,  -2.16E-010 
50,  -1.41E-010 
51,  -7.42E-011 
52,  -4.98E-011 
53,  -2.25E-010 
54,  -1.36E-010 
55,  -1.64E-010 
56,  -1.68E-010 
57,  -1.56E-010 
58,  -1.30E-010 
59,  -1.04E-010 
60,  -8.17E-011 
61,  -6.89E-011 
62,  -5.62E-011 
63,  -1.80E-010 
64,  -1.79E-010 
65,  -6.68E-011 
