04:21:46 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.58E-009 
2,   7.74E-009 
3,   6.15E-010 
4,  -2.97E-011 
5,  -1.41E-010 
6,  -2.12E-010 
7,  -2.86E-011 
8,   1.70E-011 
9,  -1.44E-010 
10,  -9.86E-011 
11,  -1.94E-010 
12,   6.48E-009 
13,   7.56E-010 
14,   2.26E-007 
15,   4.93E-009 
16,   5.23E-008 
17,   9.30E-009 
18,   3.46E-008 
19,   2.50E-009 
20,   1.57E-009 
21,   8.70E-011 
22,   3.29E-010 
23,  -7.21E-011 
24,  -1.89E-010 
25,  -1.34E-010 
26,  -1.11E-010 
27,   6.56E-009 
28,   2.87E-006 
29,   2.06E-008 
30,   2.56E-009 
31,   1.19E-009 
32,   4.29E-007 
33,   6.08E-009 
34,   1.76E-009 
35,   2.16E-010 
36,   7.32E-011 
37,  -9.76E-011 
38,   5.62E-011 
39,  -7.95E-011 
40,   2.83E-008 
41,   2.26E-009 
42,   2.67E-010 
43,   1.60E-010 
44,   1.12E-007 
45,   4.13E-009 
46,   5.59E-010 
47,   3.08E-011 
48,  -1.41E-010 
49,  -1.16E-010 
50,  -2.81E-010 
51,  -2.60E-010 
52,  -2.28E-010 
53,  -1.95E-010 
54,  -9.01E-011 
55,  -1.66E-010 
56,   5.41E-011 
57,  -1.01E-010 
58,  -1.53E-010 
59,  -6.47E-011 
60,  -2.03E-010 
61,   0.00E+000 
62,  -1.96E-010 
63,  -5.94E-011 
64,  -4.35E-011 
65,  -1.57E-010 
