04:21:46 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.53E-009 
2,   7.94E-009 
3,   8.10E-010 
4,  -1.15E-010 
5,  -1.19E-010 
6,  -1.52E-010 
7,  -1.88E-010 
8,  -1.19E-010 
9,  -1.43E-010 
10,  -6.89E-011 
11,  -8.59E-011 
12,   9.59E-009 
13,   1.16E-009 
14,   2.20E-007 
15,   5.29E-009 
16,   6.01E-008 
17,   9.42E-009 
18,   3.50E-008 
19,   2.44E-009 
20,   1.71E-009 
21,   2.26E-010 
22,   7.14E-010 
23,  -1.59E-011 
24,  -1.65E-010 
25,  -7.64E-011 
26,  -1.48E-011 
27,   6.42E-009 
28,   2.85E-006 
29,   2.02E-008 
30,   2.55E-009 
31,   1.29E-009 
32,   4.36E-007 
33,   6.11E-009 
34,   1.70E-009 
35,   5.22E-010 
36,   1.10E-010 
37,  -1.20E-010 
38,  -2.97E-011 
39,  -5.20E-011 
40,   2.91E-008 
41,   2.03E-009 
42,   1.22E-010 
43,   5.01E-010 
44,   1.73E-007 
45,   5.08E-009 
46,   6.86E-010 
47,   2.76E-011 
48,  -1.73E-010 
49,  -6.15E-011 
50,  -2.86E-011 
51,   4.24E-012 
52,  -2.52E-010 
53,  -5.94E-011 
54,  -7.85E-011 
55,  -2.53E-010 
56,  -1.18E-010 
57,  -1.50E-010 
58,  -9.33E-011 
59,  -3.71E-010 
60,  -2.25E-010 
61,  -1.66E-010 
62,  -2.49E-010 
63,  -1.53E-010 
64,  -7.21E-011 
65,  -1.59E-010 
