04:21:46 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.61E-009 
2,   7.79E-009 
3,   7.07E-010 
4,  -9.44E-011 
5,  -1.07E-010 
6,  -5.62E-011 
7,  -6.79E-011 
8,   7.85E-011 
9,  -7.95E-011 
10,  -1.48E-010 
11,  -7.64E-011 
12,   9.15E-009 
13,   1.14E-009 
14,   2.22E-007 
15,   5.29E-009 
16,   5.68E-008 
17,   9.39E-009 
18,   3.52E-008 
19,   2.35E-009 
20,   1.70E-009 
21,   2.64E-010 
22,   6.82E-010 
23,   7.42E-011 
24,  -8.48E-011 
25,  -5.83E-011 
26,   1.16E-010 
27,   6.52E-009 
28,   2.90E-006 
29,   2.04E-008 
30,   2.62E-009 
31,   1.31E-009 
32,   4.20E-007 
33,   6.22E-009 
34,   1.66E-009 
35,   4.20E-010 
36,   1.60E-010 
37,   6.36E-012 
38,   7.42E-011 
39,   1.06E-010 
40,   2.79E-008 
41,   2.32E-009 
42,   2.74E-010 
43,   5.13E-010 
44,   1.58E-007 
45,   4.98E-009 
46,   7.15E-010 
47,   6.57E-011 
48,  -6.47E-011 
49,  -3.50E-011 
50,  -5.20E-011 
51,  -1.05E-010 
52,  -6.57E-011 
53,  -1.37E-010 
54,  -9.23E-011 
55,  -1.43E-010 
56,  -1.80E-010 
57,  -2.27E-010 
58,  -7.21E-011 
59,   5.30E-011 
60,  -1.35E-010 
61,  -1.72E-010 
62,  -1.98E-010 
63,  -1.20E-010 
64,  -4.14E-011 
65,  -6.68E-011 
