04:21:46 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.88E-009 
2,   7.37E-009 
3,   6.74E-010 
4,  -1.17E-010 
5,  -7.74E-011 
6,  -2.24E-010 
7,  -2.52E-010 
8,  -1.22E-010 
9,  -2.76E-010 
10,  -2.51E-010 
11,  -1.45E-010 
12,   5.27E-009 
13,   4.96E-010 
14,   2.26E-007 
15,   5.53E-009 
16,   4.98E-008 
17,   8.88E-009 
18,   3.36E-008 
19,   2.56E-009 
20,   1.70E-009 
21,   1.70E-010 
22,   3.24E-010 
23,   1.21E-010 
24,   3.18E-011 
25,  -5.09E-011 
26,   1.65E-010 
27,   6.15E-009 
28,   2.90E-006 
29,   2.10E-008 
30,   2.47E-009 
31,   1.25E-009 
32,   4.23E-007 
33,   6.25E-009 
34,   1.82E-009 
35,   5.38E-010 
36,   5.20E-011 
37,   0.00E+000 
38,  -1.35E-010 
39,   1.05E-010 
40,   2.80E-008 
41,   2.12E-009 
42,   1.46E-010 
43,   2.93E-010 
44,   9.97E-008 
45,   4.02E-009 
46,   5.84E-010 
47,   1.58E-010 
48,   2.11E-010 
49,  -5.30E-012 
50,   2.86E-011 
51,  -2.06E-010 
52,   3.82E-011 
53,  -4.77E-011 
54,  -5.73E-011 
55,  -3.18E-012 
56,   2.76E-011 
57,  -1.27E-011 
58,   7.32E-011 
59,  -8.80E-011 
60,   4.98E-011 
61,   2.65E-011 
62,   1.54E-010 
63,   2.12E-011 
64,  -5.51E-011 
65,   4.24E-012 
