04:21:46 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.70E-009 
2,   7.54E-009 
3,   8.94E-010 
4,  -1.12E-010 
5,  -1.16E-010 
6,  -3.29E-011 
7,  -1.81E-010 
8,  -1.77E-010 
9,  -2.10E-010 
10,  -1.42E-010 
11,  -1.97E-010 
12,   4.71E-008 
13,   2.58E-009 
14,   1.74E-007 
15,   4.95E-009 
16,   1.13E-007 
17,   9.21E-009 
18,   3.49E-008 
19,   2.43E-009 
20,   1.66E-009 
21,   1.12E-010 
22,   4.16E-009 
23,   4.40E-010 
24,  -1.76E-010 
25,  -2.36E-010 
26,  -1.77E-010 
27,   5.34E-009 
28,   2.43E-006 
29,   1.78E-008 
30,   2.24E-009 
31,   1.30E-009 
32,   4.34E-007 
33,   5.94E-009 
34,   1.75E-009 
35,   3.54E-010 
36,   3.92E-011 
37,  -1.85E-010 
38,  -1.62E-010 
39,  -9.33E-011 
40,   2.83E-008 
41,   2.07E-009 
42,   2.23E-011 
43,   4.09E-009 
44,   8.39E-007 
45,   9.62E-009 
46,   3.20E-009 
47,   5.86E-010 
48,   1.08E-010 
49,   8.38E-011 
50,  -4.14E-011 
51,   4.77E-011 
52,  -3.18E-011 
53,  -2.05E-010 
54,  -2.23E-010 
55,  -2.39E-010 
56,  -2.14E-010 
57,  -2.22E-010 
58,  -1.16E-010 
59,  -1.71E-010 
60,  -2.82E-010 
61,  -2.49E-010 
62,  -1.75E-010 
63,  -1.77E-010 
64,  -7.74E-011 
65,  -1.30E-010 
