04:21:46 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.32E-009 
2,   7.45E-009 
3,   9.33E-010 
4,   2.17E-010 
5,  -4.03E-011 
6,   1.06E-012 
7,  -4.24E-011 
8,  -1.44E-010 
9,   1.41E-010 
10,  -7.64E-011 
11,   1.91E-011 
12,   1.52E-008 
13,   1.34E-009 
14,   2.10E-007 
15,   5.59E-009 
16,   6.45E-008 
17,   9.47E-009 
18,   3.40E-008 
19,   2.69E-009 
20,   1.65E-009 
21,   1.73E-010 
22,   1.21E-009 
23,   5.94E-011 
24,  -7.00E-011 
25,  -8.17E-011 
26,   7.42E-012 
27,   6.78E-009 
28,   2.77E-006 
29,   2.01E-008 
30,   2.37E-009 
31,   1.30E-009 
32,   4.27E-007 
33,   6.13E-009 
34,   1.71E-009 
35,   3.64E-010 
36,   5.51E-011 
37,   8.17E-011 
38,  -6.57E-011 
39,  -1.39E-010 
40,   2.81E-008 
41,   1.99E-009 
42,   5.30E-012 
43,   1.20E-009 
44,   2.98E-007 
45,   6.01E-009 
46,   1.36E-009 
47,   1.93E-010 
48,  -1.48E-011 
49,  -1.09E-010 
50,  -4.35E-011 
51,  -1.94E-010 
52,  -1.03E-010 
53,  -1.06E-010 
54,  -1.81E-010 
55,  -2.13E-010 
56,  -8.48E-011 
57,  -1.02E-010 
58,  -2.18E-010 
59,  -1.33E-010 
60,  -9.12E-011 
61,  -5.51E-011 
62,  -1.45E-010 
63,  -1.87E-010 
64,  -1.85E-010 
65,  -1.62E-010 
