04:21:46 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.67E-009 
2,   7.33E-009 
3,   7.09E-010 
4,  -2.33E-010 
5,  -1.61E-010 
6,  -1.87E-010 
7,  -1.36E-010 
8,  -1.82E-010 
9,  -3.29E-010 
10,  -2.88E-010 
11,  -1.07E-010 
12,   4.55E-009 
13,   2.56E-010 
14,   2.26E-007 
15,   5.49E-009 
16,   5.02E-008 
17,   9.06E-009 
18,   3.40E-008 
19,   2.35E-009 
20,   1.50E-009 
21,   1.34E-010 
22,   3.31E-010 
23,  -2.39E-010 
24,  -1.40E-010 
25,  -1.37E-010 
26,  -2.16E-010 
27,   6.28E-009 
28,   2.89E-006 
29,   2.06E-008 
30,   2.47E-009 
31,   1.28E-009 
32,   4.29E-007 
33,   6.31E-009 
34,   1.45E-009 
35,   1.16E-010 
36,   1.64E-010 
37,  -5.30E-012 
38,  -8.59E-011 
39,  -7.42E-011 
40,   2.86E-008 
41,   2.17E-009 
42,   2.23E-011 
43,   6.57E-011 
44,   8.57E-008 
45,   4.19E-009 
46,   2.81E-010 
47,   7.74E-011 
48,  -2.30E-010 
49,  -2.48E-010 
50,  -2.43E-010 
51,  -2.00E-010 
52,  -1.56E-010 
53,  -2.50E-010 
54,  -1.70E-010 
55,  -1.69E-010 
56,  -2.21E-010 
57,  -1.90E-010 
58,  -3.39E-010 
59,  -2.00E-010 
60,  -2.52E-010 
61,  -3.84E-010 
62,  -3.33E-010 
63,  -1.93E-010 
64,  -1.91E-010 
65,  -1.89E-010 
