04:21:46 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.74E-009 
2,   7.52E-009 
3,   6.01E-010 
4,  -2.10E-010 
5,  -2.59E-010 
6,  -2.76E-011 
7,  -1.59E-011 
8,  -1.69E-010 
9,  -2.40E-010 
10,  -2.13E-010 
11,  -8.59E-011 
12,   5.42E-009 
13,   6.74E-010 
14,   2.22E-007 
15,   5.01E-009 
16,   5.17E-008 
17,   9.13E-009 
18,   3.46E-008 
19,   2.38E-009 
20,   1.74E-009 
21,   3.82E-010 
22,   4.77E-010 
23,  -9.97E-011 
24,  -9.97E-011 
25,  -1.40E-010 
26,   4.67E-011 
27,   7.09E-009 
28,   2.87E-006 
29,   2.06E-008 
30,   2.58E-009 
31,   1.53E-009 
32,   4.29E-007 
33,   6.38E-009 
34,   1.87E-009 
35,   5.97E-010 
36,   2.33E-010 
37,   1.20E-010 
38,  -3.18E-012 
39,  -1.33E-010 
40,   2.88E-008 
41,   2.04E-009 
42,   1.03E-010 
43,   3.91E-010 
44,   9.97E-008 
45,   4.14E-009 
46,   6.00E-010 
47,   6.79E-011 
48,  -1.58E-010 
49,  -6.47E-011 
50,  -1.16E-010 
51,  -2.65E-011 
52,  -3.92E-011 
53,  -7.53E-011 
54,  -6.79E-011 
55,   5.09E-011 
56,  -2.29E-010 
57,  -1.70E-011 
58,  -1.22E-010 
59,  -2.55E-011 
60,   9.01E-011 
61,  -3.18E-011 
62,  -1.41E-010 
63,  -1.46E-010 
64,  -3.71E-011 
65,  -1.69E-010 
