04:21:46 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.63E-009 
2,   8.00E-009 
3,   5.44E-010 
4,  -1.27E-011 
5,  -1.37E-010 
6,  -4.98E-011 
7,  -1.57E-010 
8,  -1.97E-010 
9,  -1.35E-010 
10,  -1.91E-010 
11,  -7.53E-011 
12,   1.30E-008 
13,   1.07E-009 
14,   2.19E-007 
15,   5.24E-009 
16,   6.14E-008 
17,   9.17E-009 
18,   3.48E-008 
19,   2.12E-009 
20,   1.60E-009 
21,   1.01E-010 
22,   8.89E-010 
23,   1.56E-010 
24,  -1.95E-010 
25,  -3.32E-010 
26,  -1.52E-010 
27,   6.08E-009 
28,   2.83E-006 
29,   2.02E-008 
30,   2.66E-009 
31,   1.35E-009 
32,   4.25E-007 
33,   5.99E-009 
34,   1.78E-009 
35,   3.28E-010 
36,   1.01E-010 
37,  -1.72E-010 
38,   1.56E-010 
39,   8.70E-011 
40,   2.82E-008 
41,   2.10E-009 
42,  -2.76E-011 
43,   8.61E-010 
44,   2.20E-007 
45,   5.29E-009 
46,   9.00E-010 
47,   1.73E-010 
48,  -2.07E-010 
49,  -2.12E-012 
50,  -1.61E-010 
51,  -1.39E-010 
52,  -1.02E-010 
53,  -1.60E-010 
54,  -2.93E-010 
55,  -1.54E-010 
56,  -2.46E-010 
57,  -1.08E-010 
58,  -2.29E-010 
59,  -2.31E-010 
60,  -1.79E-010 
61,  -2.35E-010 
62,  -2.06E-010 
63,  -2.04E-010 
64,  -3.30E-010 
65,  -2.77E-010 
