04:21:46 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.55E-009 
2,   7.84E-009 
3,   8.44E-010 
4,  -1.70E-011 
5,  -1.20E-010 
6,  -8.80E-011 
7,   5.73E-011 
8,  -1.12E-010 
9,  -8.48E-012 
10,  -7.95E-011 
11,  -2.99E-010 
12,   1.39E-008 
13,   1.27E-009 
14,   2.17E-007 
15,   5.46E-009 
16,   6.32E-008 
17,   9.64E-009 
18,   3.53E-008 
19,   2.52E-009 
20,   1.60E-009 
21,   1.61E-010 
22,   1.19E-009 
23,   1.64E-010 
24,  -1.33E-010 
25,  -1.15E-010 
26,  -3.39E-011 
27,   6.48E-009 
28,   2.83E-006 
29,   2.05E-008 
30,   2.81E-009 
31,   1.52E-009 
32,   4.28E-007 
33,   6.07E-009 
34,   1.79E-009 
35,   4.61E-010 
36,   1.22E-010 
37,   7.42E-011 
38,   3.39E-011 
39,   7.42E-011 
40,   2.83E-008 
41,   2.20E-009 
42,   1.23E-010 
43,   1.07E-009 
44,   2.38E-007 
45,   5.54E-009 
46,   1.02E-009 
47,   3.36E-010 
48,   2.76E-011 
49,  -1.17E-011 
50,   4.45E-011 
51,   2.76E-011 
52,  -1.12E-010 
53,  -6.89E-011 
54,  -1.44E-010 
55,  -8.70E-011 
56,  -6.36E-011 
57,   8.59E-011 
58,  -3.61E-011 
59,  -5.09E-011 
60,   2.14E-010 
61,  -7.64E-011 
62,   1.26E-010 
63,  -6.36E-012 
64,  -4.56E-011 
65,  -1.25E-010 
