04:19:07 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   2.73E-009 
2,   1.18E-008 
3,   1.38E-009 
4,  -2.01E-011 
5,  -5.62E-011 
6,  -1.75E-010 
7,   2.01E-011 
8,  -9.33E-011 
9,  -5.30E-011 
10,  -1.89E-010 
11,  -7.53E-011 
12,   5.22E-010 
13,   2.12E-011 
14,   3.01E-007 
15,   5.87E-009 
16,   4.06E-009 
17,   1.16E-008 
18,   4.70E-008 
19,   2.94E-009 
20,   2.47E-010 
21,  -2.12E-011 
22,   4.88E-011 
23,  -2.23E-011 
24,   6.04E-011 
25,   8.48E-012 
26,   1.12E-010 
27,   7.31E-009 
28,   3.72E-006 
29,   2.61E-008 
30,   3.07E-009 
31,   6.30E-010 
32,   1.29E-008 
33,   1.38E-009 
34,   1.42E-010 
35,   5.30E-011 
36,   3.18E-011 
37,  -1.02E-010 
38,   1.91E-011 
39,  -1.82E-010 
40,   4.73E-010 
41,   1.91E-011 
42,  -2.12E-012 
43,  -1.17E-010 
44,   1.00E-008 
45,   8.90E-010 
46,   1.05E-010 
47,  -1.48E-011 
48,  -4.88E-011 
49,  -2.44E-011 
50,  -3.61E-011 
51,  -1.81E-010 
52,  -8.48E-011 
53,  -8.38E-011 
54,  -1.48E-011 
55,  -2.65E-011 
56,   4.67E-011 
57,  -1.03E-010 
58,  -9.23E-011 
59,   1.36E-010 
60,  -1.12E-010 
61,   3.18E-012 
62,  -9.23E-011 
63,   9.12E-011 
64,   1.17E-011 
65,   3.39E-011 
