04:19:07 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   2.83E-009 
2,   9.87E-009 
3,   1.01E-009 
4,  -2.97E-010 
5,  -1.47E-010 
6,  -6.26E-011 
7,  -8.70E-011 
8,  -8.48E-012 
9,  -1.42E-010 
10,  -1.23E-010 
11,  -1.06E-011 
12,   1.74E-007 
13,   4.87E-009 
14,   7.41E-008 
15,   3.83E-009 
16,   2.77E-007 
17,   1.24E-008 
18,   4.61E-008 
19,   2.94E-009 
20,   1.35E-009 
21,   1.72E-010 
22,   1.85E-008 
23,   1.81E-009 
24,  -5.94E-011 
25,   9.12E-011 
26,  -1.33E-010 
27,   2.21E-009 
28,   1.45E-006 
29,   1.18E-008 
30,   2.11E-009 
31,   5.66E-010 
32,   2.17E-007 
33,   5.42E-009 
34,   8.41E-010 
35,  -2.01E-011 
36,  -8.70E-011 
37,  -2.73E-010 
38,  -1.89E-010 
39,  -1.51E-010 
40,   1.97E-008 
41,   1.84E-009 
42,   2.76E-011 
43,   1.54E-008 
44,   3.20E-006 
45,   3.42E-008 
46,   1.15E-008 
47,   1.55E-009 
48,   1.22E-010 
49,   6.26E-011 
50,  -1.08E-010 
51,   1.91E-011 
52,  -1.86E-010 
53,  -2.55E-011 
54,  -2.84E-010 
55,  -7.85E-011 
56,  -9.44E-011 
57,  -3.47E-010 
58,  -3.17E-010 
59,  -3.22E-010 
60,  -3.35E-010 
61,  -1.56E-010 
62,  -2.10E-010 
63,  -2.36E-010 
64,  -1.09E-010 
65,  -2.86E-010 
