04:19:07 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   3.29E-009 
2,   9.64E-009 
3,   6.09E-010 
4,  -2.20E-010 
5,  -2.47E-010 
6,  -3.43E-010 
7,  -3.02E-010 
8,  -4.20E-010 
9,  -4.03E-010 
10,  -3.28E-010 
11,  -4.56E-010 
12,   2.17E-007 
13,   4.69E-009 
14,   3.24E-008 
15,   2.31E-009 
16,   3.31E-007 
17,   1.16E-008 
18,   4.41E-008 
19,   2.66E-009 
20,   2.79E-010 
21,  -1.57E-010 
22,   2.42E-008 
23,   1.94E-009 
24,  -8.27E-011 
25,  -3.26E-010 
26,  -2.87E-010 
27,   1.57E-009 
28,   9.19E-007 
29,   8.41E-009 
30,   1.66E-009 
31,   5.73E-010 
32,   1.16E-007 
33,   4.31E-009 
34,   4.64E-010 
35,   1.11E-010 
36,  -2.09E-010 
37,  -2.51E-010 
38,  -3.27E-010 
39,  -3.62E-010 
40,   6.97E-009 
41,   5.58E-010 
42,  -2.27E-010 
43,   2.16E-008 
44,   3.99E-006 
45,   4.27E-008 
46,   1.39E-008 
47,   1.75E-009 
48,   2.33E-011 
49,  -3.10E-010 
50,  -2.74E-010 
51,  -4.10E-010 
52,  -3.52E-010 
53,  -4.52E-010 
54,  -3.66E-010 
55,  -3.88E-010 
56,  -3.70E-010 
57,  -3.75E-010 
58,  -4.58E-010 
59,  -4.81E-010 
60,  -2.93E-010 
61,  -5.16E-010 
62,  -4.55E-010 
63,  -5.19E-010 
64,  -5.14E-010 
65,  -3.76E-010 
