04:19:07 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   2.47E-009 
2,   1.08E-008 
3,   1.16E-009 
4,   5.30E-011 
5,  -2.12E-011 
6,   4.45E-011 
7,   4.24E-012 
8,  -2.44E-011 
9,  -6.79E-011 
10,  -1.28E-010 
11,   4.98E-011 
12,   3.63E-010 
13,   4.07E-010 
14,   3.02E-007 
15,   5.65E-009 
16,   3.29E-009 
17,   1.00E-008 
18,   3.95E-008 
19,   2.62E-009 
20,   3.56E-010 
21,   4.24E-011 
22,   1.41E-010 
23,   1.26E-010 
24,  -4.24E-012 
25,   3.61E-011 
26,   1.36E-010 
27,   7.68E-009 
28,   3.76E-006 
29,   2.59E-008 
30,   2.88E-009 
31,   8.43E-010 
32,   1.12E-008 
33,   1.53E-009 
34,   1.27E-010 
35,  -3.82E-011 
36,   4.77E-011 
37,  -5.30E-012 
38,   1.80E-011 
39,   5.51E-011 
40,   5.78E-010 
41,   9.33E-011 
42,   1.38E-010 
43,   2.12E-012 
44,   6.12E-009 
45,   7.69E-010 
46,   7.85E-011 
47,   1.97E-010 
48,   5.51E-011 
49,  -5.94E-011 
50,  -6.36E-011 
51,   1.26E-010 
52,  -1.26E-010 
53,   6.79E-011 
54,  -1.06E-012 
55,   9.23E-011 
56,   3.18E-011 
57,   5.20E-011 
58,  -1.19E-010 
59,   8.48E-011 
60,   5.51E-011 
61,  -1.06E-012 
62,  -7.10E-011 
63,   5.73E-011 
64,   2.08E-010 
65,  -2.23E-011 
