04:19:07 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   3.29E-009 
2,   1.07E-008 
3,   7.31E-010 
4,  -2.93E-010 
5,  -3.16E-010 
6,  -2.36E-010 
7,  -4.86E-010 
8,  -3.51E-010 
9,  -5.27E-010 
10,  -3.50E-010 
11,  -3.71E-010 
12,   2.52E-007 
13,   5.29E-009 
14,   1.41E-008 
15,   1.15E-009 
16,   3.82E-007 
17,   1.12E-008 
18,   4.23E-008 
19,   2.61E-009 
20,   9.23E-011 
21,  -3.04E-010 
22,   3.04E-008 
23,   2.48E-009 
24,  -6.89E-011 
25,  -2.64E-010 
26,  -2.47E-010 
27,   7.77E-010 
28,   6.05E-007 
29,   6.40E-009 
30,   1.98E-009 
31,   3.48E-010 
32,   1.58E-008 
33,   1.35E-009 
34,  -1.25E-010 
35,  -2.79E-010 
36,  -3.52E-010 
37,  -2.99E-010 
38,  -3.41E-010 
39,  -5.12E-010 
40,   2.33E-011 
41,  -3.40E-010 
42,  -1.31E-010 
43,   2.38E-008 
44,   4.95E-006 
45,   5.21E-008 
46,   1.70E-008 
47,   1.80E-009 
48,   1.08E-010 
49,  -6.04E-011 
50,  -2.99E-010 
51,  -7.74E-011 
52,  -2.83E-010 
53,  -1.65E-010 
54,  -3.37E-010 
55,  -3.86E-010 
56,  -5.10E-010 
57,  -3.37E-010 
58,  -3.55E-010 
59,  -4.41E-010 
60,  -4.95E-010 
61,  -4.66E-010 
62,  -4.37E-010 
63,  -3.78E-010 
64,  -4.73E-010 
65,  -4.55E-010 
