04:19:07 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   2.52E-009 
2,   1.12E-008 
3,   1.35E-009 
4,  -9.01E-011 
5,  -3.71E-011 
6,  -1.59E-010 
7,  -8.48E-012 
8,  -1.64E-010 
9,  -1.76E-010 
10,  -1.64E-010 
11,  -1.41E-010 
12,   5.29E-010 
13,   1.53E-010 
14,   3.03E-007 
15,   5.74E-009 
16,   3.40E-009 
17,   1.08E-008 
18,   4.25E-008 
19,   2.63E-009 
20,   1.37E-010 
21,   5.20E-011 
22,  -6.79E-011 
23,   4.45E-011 
24,  -1.75E-010 
25,   2.76E-011 
26,  -1.70E-011 
27,   7.26E-009 
28,   3.74E-006 
29,   2.61E-008 
30,   3.11E-009 
31,   7.34E-010 
32,   1.19E-008 
33,   1.20E-009 
34,   2.28E-010 
35,  -2.76E-011 
36,  -4.24E-012 
37,  -2.16E-010 
38,  -8.70E-011 
39,   1.17E-011 
40,   2.73E-010 
41,   3.29E-011 
42,  -9.86E-011 
43,  -8.27E-011 
44,   7.47E-009 
45,   6.99E-010 
46,  -1.46E-010 
47,  -6.36E-011 
48,  -4.67E-011 
49,  -9.54E-012 
50,   9.01E-011 
51,  -1.52E-010 
52,  -1.01E-010 
53,  -1.11E-010 
54,  -9.23E-011 
55,  -2.76E-010 
56,  -1.61E-010 
57,  -1.92E-010 
58,   8.91E-011 
59,  -5.41E-011 
60,  -1.88E-010 
61,  -9.12E-011 
62,  -4.56E-011 
63,   3.29E-011 
64,  -1.81E-010 
65,  -2.12E-012 
