04:19:07 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   2.94E-009 
2,   1.51E-008 
3,   1.44E-009 
4,   3.53E-010 
5,   9.54E-011 
6,   4.03E-011 
7,   8.06E-011 
8,   1.34E-010 
9,   1.69E-010 
10,   1.63E-010 
11,   1.37E-010 
12,   8.61E-010 
13,   3.39E-010 
14,   2.39E-007 
15,   5.81E-009 
16,   6.97E-008 
17,   1.92E-008 
18,   7.36E-008 
19,   3.81E-009 
20,   2.91E-009 
21,   7.32E-010 
22,   2.75E-010 
23,   3.71E-010 
24,   2.38E-010 
25,   2.40E-010 
26,   1.86E-010 
27,   6.26E-009 
28,   2.82E-006 
29,   2.07E-008 
30,   2.79E-009 
31,   2.25E-009 
32,   6.52E-007 
33,   6.92E-009 
34,   3.08E-009 
35,   6.16E-010 
36,   4.20E-010 
37,   2.01E-010 
38,   1.79E-010 
39,   2.48E-010 
40,   4.63E-008 
41,   2.97E-009 
42,   4.04E-010 
43,   1.94E-010 
44,   1.04E-008 
45,   1.30E-009 
46,   2.76E-010 
47,   2.11E-010 
48,   2.26E-010 
49,   4.24E-010 
50,   2.44E-010 
51,   2.82E-010 
52,   2.63E-010 
53,   2.48E-010 
54,   2.36E-010 
55,   2.68E-010 
56,   1.98E-010 
57,   3.09E-010 
58,   4.43E-010 
59,   1.53E-010 
60,   1.99E-010 
61,   1.71E-010 
62,   1.16E-010 
63,   2.96E-010 
64,   2.18E-010 
65,   1.87E-010 
