04:19:07 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   2.89E-009 
2,   1.31E-008 
3,   1.42E-009 
4,  -1.87E-010 
5,  -2.22E-010 
6,  -1.90E-010 
7,  -2.28E-010 
8,   3.18E-012 
9,  -1.19E-010 
10,  -2.52E-010 
11,  -8.06E-011 
12,   1.11E-009 
13,   1.47E-010 
14,   2.98E-007 
15,   5.50E-009 
16,   6.12E-009 
17,   1.39E-008 
18,   5.71E-008 
19,   3.18E-009 
20,   3.79E-010 
21,  -1.36E-010 
22,   1.09E-010 
23,  -8.70E-011 
24,  -2.66E-010 
25,  -1.57E-010 
26,  -8.38E-011 
27,   7.58E-009 
28,   3.67E-006 
29,   2.61E-008 
30,   2.59E-009 
31,   6.12E-010 
32,   2.78E-008 
33,   2.21E-009 
34,   2.33E-011 
35,  -1.12E-010 
36,  -4.88E-011 
37,  -2.29E-010 
38,  -1.26E-010 
39,  -1.04E-010 
40,   9.49E-010 
41,   7.00E-011 
42,  -1.41E-010 
43,  -1.05E-010 
44,   1.72E-008 
45,   1.48E-009 
46,  -1.12E-010 
47,  -2.22E-010 
48,  -1.96E-010 
49,  -2.95E-010 
50,  -2.27E-010 
51,  -1.97E-010 
52,  -1.23E-010 
53,  -1.06E-012 
54,  -1.33E-010 
55,  -7.95E-011 
56,  -1.36E-010 
57,  -3.23E-010 
58,  -1.97E-010 
59,  -4.98E-011 
60,  -1.45E-010 
61,  -2.03E-010 
62,  -8.80E-011 
63,  -1.61E-010 
64,  -9.54E-011 
65,  -2.36E-010 
