04:19:07 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   2.29E-009 
2,   9.51E-009 
3,   7.70E-010 
4,  -1.06E-011 
5,  -2.99E-010 
6,  -1.88E-010 
7,  -1.43E-010 
8,  -2.30E-010 
9,  -4.25E-010 
10,  -2.07E-010 
11,  -1.08E-010 
12,   1.21E-007 
13,   4.37E-009 
14,   1.21E-007 
15,   4.36E-009 
16,   2.11E-007 
17,   1.20E-008 
18,   4.61E-008 
19,   2.75E-009 
20,   1.88E-009 
21,   4.38E-010 
22,   1.23E-008 
23,   1.29E-009 
24,  -1.93E-010 
25,  -8.80E-011 
26,  -1.51E-010 
27,   3.25E-009 
28,   1.91E-006 
29,   1.44E-008 
30,   2.13E-009 
31,   7.14E-010 
32,   3.23E-007 
33,   5.52E-009 
34,   1.25E-009 
35,  -3.18E-012 
36,   2.12E-011 
37,  -7.21E-011 
38,  -1.27E-011 
39,  -1.29E-010 
40,   3.35E-008 
41,   2.07E-009 
42,   5.30E-012 
43,   1.14E-008 
44,   2.37E-006 
45,   2.49E-008 
46,   8.56E-009 
47,   1.36E-009 
48,   2.22E-010 
49,   2.86E-011 
50,  -7.21E-011 
51,  -1.73E-010 
52,  -2.95E-010 
53,  -8.70E-011 
54,  -9.33E-011 
55,  -5.30E-011 
56,  -1.87E-010 
57,  -2.38E-010 
58,  -1.83E-010 
59,  -2.23E-010 
60,  -1.45E-010 
61,  -1.86E-010 
62,  -2.06E-010 
63,  -1.42E-010 
64,  -1.89E-010 
65,  -1.01E-010 
