04:19:07 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   3.62E-009 
2,   1.07E-008 
3,   1.02E-009 
4,  -1.57E-010 
5,  -2.65E-011 
6,  -1.82E-010 
7,  -3.18E-012 
8,  -1.66E-010 
9,  -2.84E-010 
10,  -2.46E-010 
11,  -1.91E-011 
12,   2.66E-007 
13,   5.27E-009 
14,   2.18E-009 
15,   4.48E-010 
16,   4.05E-007 
17,   1.12E-008 
18,   4.32E-008 
19,   2.67E-009 
20,   1.55E-010 
21,   6.15E-011 
22,   3.23E-008 
23,   2.40E-009 
24,   3.71E-011 
25,  -1.30E-010 
26,  -2.21E-010 
27,   5.87E-010 
28,   4.57E-007 
29,   6.67E-009 
30,   1.83E-009 
31,   3.36E-010 
32,   1.15E-008 
33,   1.20E-009 
34,  -1.17E-010 
35,  -1.51E-010 
36,  -2.87E-010 
37,  -2.17E-010 
38,  -2.38E-010 
39,  -2.96E-010 
40,   8.48E-012 
41,  -2.90E-010 
42,   6.57E-011 
43,   2.43E-008 
44,   5.03E-006 
45,   5.33E-008 
46,   1.75E-008 
47,   2.22E-009 
48,   2.64E-010 
49,   7.42E-012 
50,  -1.07E-010 
51,  -1.80E-011 
52,  -1.71E-010 
53,  -2.05E-010 
54,  -3.26E-010 
55,  -2.26E-010 
56,  -1.99E-010 
57,  -2.24E-010 
58,  -2.87E-010 
59,  -1.27E-011 
60,  -2.96E-010 
61,  -3.18E-010 
62,  -3.52E-010 
63,  -3.09E-010 
64,  -2.09E-010 
65,  -2.75E-010 
