04:19:07 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   2.10E-009 
2,   1.05E-008 
3,   1.05E-009 
4,  -1.08E-010 
5,   6.79E-011 
6,   1.42E-010 
7,  -1.19E-010 
8,  -1.42E-010 
9,  -3.08E-011 
10,  -1.74E-010 
11,  -2.29E-010 
12,   4.15E-009 
13,   3.89E-010 
14,   2.26E-007 
15,   5.33E-009 
16,   7.08E-008 
17,   1.17E-008 
18,   4.55E-008 
19,   2.81E-009 
20,   2.67E-009 
21,   3.74E-010 
22,   4.19E-010 
23,  -6.26E-011 
24,  -2.12E-011 
25,  -1.17E-011 
26,   1.70E-011 
27,   5.60E-009 
28,   2.78E-006 
29,   2.00E-008 
30,   2.66E-009 
31,   1.63E-009 
32,   6.23E-007 
33,   6.77E-009 
34,   2.60E-009 
35,   6.14E-010 
36,   1.39E-010 
37,  -1.33E-010 
38,  -1.17E-010 
39,  -8.17E-011 
40,   4.59E-008 
41,   2.67E-009 
42,   5.09E-011 
43,   5.41E-011 
44,   7.64E-008 
45,   3.42E-009 
46,   4.90E-010 
47,   1.62E-010 
48,   5.09E-011 
49,  -1.75E-010 
50,  -1.48E-010 
51,  -1.02E-010 
52,  -4.14E-011 
53,  -2.33E-010 
54,  -1.88E-010 
55,  -1.43E-010 
56,  -2.18E-010 
57,  -2.71E-010 
58,  -1.69E-010 
59,  -1.26E-010 
60,  -1.43E-010 
61,  -1.19E-010 
62,  -1.74E-010 
63,  -9.01E-011 
64,  -6.04E-011 
65,  -1.78E-010 
