04:19:07 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   3.58E-009 
2,   1.07E-008 
3,   7.38E-010 
4,  -1.60E-010 
5,  -1.93E-010 
6,  -2.39E-010 
7,  -2.86E-010 
8,  -3.58E-010 
9,  -1.43E-010 
10,  -2.32E-010 
11,  -6.89E-011 
12,   2.67E-007 
13,   5.53E-009 
14,   2.36E-009 
15,   5.07E-010 
16,   3.98E-007 
17,   1.16E-008 
18,   4.25E-008 
19,   2.99E-009 
20,   2.34E-010 
21,  -1.80E-011 
22,   3.21E-008 
23,   2.72E-009 
24,   4.77E-011 
25,   1.70E-011 
26,  -2.03E-010 
27,   7.31E-010 
28,   4.68E-007 
29,   6.28E-009 
30,   1.85E-009 
31,   5.30E-010 
32,   1.36E-008 
33,   1.28E-009 
34,  -2.23E-011 
35,  -1.34E-010 
36,  -1.27E-010 
37,  -2.31E-010 
38,  -2.91E-010 
39,  -3.48E-010 
40,   2.32E-010 
41,  -2.78E-010 
42,  -1.80E-010 
43,   2.60E-008 
44,   5.00E-006 
45,   5.29E-008 
46,   1.77E-008 
47,   1.78E-009 
48,   2.16E-010 
49,  -7.21E-011 
50,  -1.41E-010 
51,  -5.41E-011 
52,  -1.85E-010 
53,  -1.65E-010 
54,  -1.69E-010 
55,  -1.69E-010 
56,  -2.39E-010 
57,  -1.09E-010 
58,  -3.91E-010 
59,  -2.66E-010 
60,  -2.66E-010 
61,  -1.71E-010 
62,  -3.20E-010 
63,  -3.34E-010 
64,  -3.10E-010 
65,  -3.10E-010 
