04:19:07 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   2.70E-009 
2,   9.35E-009 
3,   9.03E-010 
4,  -3.49E-010 
5,  -3.57E-010 
6,  -4.29E-010 
7,  -3.88E-010 
8,  -4.48E-010 
9,  -4.05E-010 
10,  -3.61E-010 
11,  -2.97E-010 
12,   2.16E-007 
13,   4.78E-009 
14,   3.29E-008 
15,   2.03E-009 
16,   3.30E-007 
17,   1.17E-008 
18,   4.46E-008 
19,   2.62E-009 
20,   5.02E-010 
21,  -1.88E-010 
22,   2.48E-008 
23,   1.77E-009 
24,  -2.36E-010 
25,  -2.90E-010 
26,  -4.69E-010 
27,   1.89E-009 
28,   9.34E-007 
29,   8.43E-009 
30,   1.86E-009 
31,   1.72E-010 
32,   1.18E-007 
33,   4.21E-009 
34,   2.99E-010 
35,  -8.27E-011 
36,  -3.22E-010 
37,  -2.78E-010 
38,  -4.43E-010 
39,  -3.20E-010 
40,   7.03E-009 
41,   3.61E-010 
42,  -2.00E-010 
43,   2.31E-008 
44,   3.95E-006 
45,   4.26E-008 
46,   1.42E-008 
47,   1.50E-009 
48,   1.91E-011 
49,  -1.08E-010 
50,  -2.53E-010 
51,  -4.03E-010 
52,  -4.80E-010 
53,  -3.79E-010 
54,  -4.74E-010 
55,  -3.87E-010 
56,  -4.90E-010 
57,  -3.35E-010 
58,  -3.51E-010 
59,  -4.10E-010 
60,  -2.50E-010 
61,  -5.23E-010 
62,  -4.56E-010 
63,  -2.75E-010 
64,  -4.52E-010 
65,  -4.38E-010 
