04:21:46 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   2.13E-009 
2,   9.57E-009 
3,   7.42E-010 
4,  -1.78E-010 
5,  -7.53E-011 
6,  -1.15E-010 
7,  -1.07E-010 
8,  -2.12E-010 
9,  -1.92E-010 
10,  -1.65E-010 
11,  -1.33E-010 
12,   4.94E-008 
13,   2.68E-009 
14,   1.75E-007 
15,   5.06E-009 
16,   1.23E-007 
17,   1.02E-008 
18,   3.79E-008 
19,   2.51E-009 
20,   1.89E-009 
21,   2.38E-010 
22,   4.25E-009 
23,   5.63E-010 
24,  -3.29E-011 
25,  -6.36E-012 
26,  -7.32E-011 
27,   5.10E-009 
28,   2.42E-006 
29,   1.81E-008 
30,   2.20E-009 
31,   1.53E-009 
32,   5.41E-007 
33,   6.21E-009 
34,   2.06E-009 
35,   2.50E-010 
36,   6.04E-011 
37,  -1.05E-010 
38,  -2.44E-011 
39,  -4.88E-011 
40,   3.68E-008 
41,   2.51E-009 
42,  -5.30E-012 
43,   2.53E-009 
44,   6.68E-007 
45,   7.78E-009 
46,   2.32E-009 
47,   3.11E-010 
48,   1.06E-011 
49,  -3.08E-011 
50,  -8.48E-012 
51,  -1.05E-010 
52,  -1.09E-010 
53,  -4.35E-011 
54,  -6.26E-011 
55,  -1.25E-010 
56,  -9.86E-011 
57,  -2.43E-010 
58,  -1.65E-010 
59,  -5.41E-011 
60,  -2.16E-010 
61,  -2.59E-010 
62,  -1.85E-010 
63,  -1.45E-010 
64,  -2.42E-010 
65,  -1.44E-010 
