04:21:46 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.99E-009 
2,   7.99E-009 
3,   7.70E-010 
4,  -1.35E-010 
5,  -2.83E-010 
6,  -1.92E-010 
7,  -1.88E-010 
8,  -2.41E-010 
9,  -4.49E-010 
10,  -2.86E-010 
11,  -2.82E-010 
12,   4.79E-008 
13,   2.58E-009 
14,   1.75E-007 
15,   4.72E-009 
16,   1.17E-007 
17,   9.74E-009 
18,   3.66E-008 
19,   2.37E-009 
20,   1.74E-009 
21,   1.07E-010 
22,   4.05E-009 
23,   2.64E-010 
24,  -1.43E-010 
25,  -2.82E-010 
26,  -3.78E-010 
27,   4.85E-009 
28,   2.45E-006 
29,   1.77E-008 
30,   2.20E-009 
31,   1.20E-009 
32,   4.61E-007 
33,   6.37E-009 
34,   1.70E-009 
35,   1.18E-010 
36,   2.23E-011 
37,  -1.56E-010 
38,  -1.33E-010 
39,  -2.56E-010 
40,   3.09E-008 
41,   2.32E-009 
42,  -1.38E-010 
43,   3.38E-009 
44,   7.97E-007 
45,   8.82E-009 
46,   2.43E-009 
47,   1.86E-010 
48,   3.82E-011 
49,  -1.50E-010 
50,  -2.52E-010 
51,  -2.10E-010 
52,  -2.85E-010 
53,  -2.84E-010 
54,  -2.36E-010 
55,  -1.76E-010 
56,  -3.11E-010 
57,  -3.68E-010 
58,  -1.96E-010 
59,  -3.48E-010 
60,  -3.86E-010 
61,  -3.48E-010 
62,  -2.80E-010 
63,  -2.93E-010 
64,  -3.54E-010 
65,  -2.92E-010 
