04:21:46 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.67E-009 
2,   8.04E-009 
3,   9.71E-010 
4,  -2.65E-011 
5,  -1.44E-010 
6,  -5.73E-011 
7,  -7.85E-011 
8,   5.51E-011 
9,  -1.76E-010 
10,  -1.62E-010 
11,  -1.41E-010 
12,   3.33E-008 
13,   2.44E-009 
14,   1.92E-007 
15,   5.34E-009 
16,   9.41E-008 
17,   1.00E-008 
18,   3.66E-008 
19,   2.45E-009 
20,   1.89E-009 
21,   3.37E-010 
22,   2.82E-009 
23,   1.42E-010 
24,  -4.88E-011 
25,   5.73E-011 
26,   7.42E-011 
27,   5.79E-009 
28,   2.62E-006 
29,   1.88E-008 
30,   2.58E-009 
31,   1.41E-009 
32,   4.42E-007 
33,   6.13E-009 
34,   1.81E-009 
35,   2.85E-010 
36,   2.12E-011 
37,   3.50E-011 
38,  -5.62E-011 
39,  -1.18E-010 
40,   2.91E-008 
41,   2.49E-009 
42,  -2.86E-011 
43,   2.45E-009 
44,   5.43E-007 
45,   6.69E-009 
46,   2.21E-009 
47,   5.21E-010 
48,   2.42E-010 
49,  -6.47E-011 
50,  -1.13E-010 
51,   2.12E-011 
52,  -6.68E-011 
53,  -4.45E-011 
54,  -2.16E-010 
55,  -1.17E-010 
56,  -1.36E-010 
57,  -1.96E-010 
58,   2.44E-011 
59,  -5.73E-011 
60,  -1.15E-010 
61,  -1.17E-011 
62,  -6.26E-011 
63,  -1.30E-010 
64,  -1.70E-010 
65,  -2.09E-010 
