04:21:46 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.81E-009 
2,   7.98E-009 
3,   8.25E-010 
4,  -2.46E-010 
5,  -1.90E-010 
6,  -1.34E-010 
7,  -1.13E-010 
8,  -3.15E-010 
9,  -2.99E-010 
10,  -1.53E-010 
11,  -1.60E-010 
12,   5.07E-008 
13,   2.92E-009 
14,   1.67E-007 
15,   5.01E-009 
16,   1.25E-007 
17,   9.87E-009 
18,   3.71E-008 
19,   2.28E-009 
20,   2.06E-009 
21,   2.64E-010 
22,   4.63E-009 
23,   4.53E-010 
24,  -2.15E-010 
25,  -1.38E-010 
26,  -2.01E-010 
27,   4.56E-009 
28,   2.35E-006 
29,   1.72E-008 
30,   2.40E-009 
31,   1.22E-009 
32,   5.08E-007 
33,   6.06E-009 
34,   1.99E-009 
35,   2.79E-010 
36,   1.56E-010 
37,  -1.59E-011 
38,  -1.80E-011 
39,  -6.68E-011 
40,   3.35E-008 
41,   2.12E-009 
42,   5.41E-011 
43,   3.95E-009 
44,   8.75E-007 
45,   9.82E-009 
46,   3.47E-009 
47,   7.34E-010 
48,  -9.76E-011 
49,  -1.65E-010 
50,  -1.54E-010 
51,  -1.58E-010 
52,  -1.60E-010 
53,  -1.42E-010 
54,  -2.20E-010 
55,  -2.35E-010 
56,  -2.21E-010 
57,  -2.29E-010 
58,  -1.64E-010 
59,  -3.86E-010 
60,  -2.20E-010 
61,  -1.76E-010 
62,  -2.30E-010 
63,  -1.64E-010 
64,  -1.27E-010 
65,  -3.33E-010 
