04:21:46 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   2.03E-009 
2,   8.57E-009 
3,   1.04E-009 
4,  -5.83E-011 
5,  -1.23E-010 
6,  -1.54E-010 
7,  -4.35E-011 
8,   5.30E-012 
9,  -2.80E-010 
10,  -9.23E-011 
11,  -9.23E-011 
12,   6.79E-008 
13,   3.19E-009 
14,   1.53E-007 
15,   4.63E-009 
16,   1.46E-007 
17,   1.03E-008 
18,   3.76E-008 
19,   2.55E-009 
20,   1.83E-009 
21,   2.88E-010 
22,   6.44E-009 
23,   6.49E-010 
24,  -9.97E-011 
25,  -1.21E-010 
26,  -2.12E-010 
27,   4.45E-009 
28,   2.23E-006 
29,   1.65E-008 
30,   2.22E-009 
31,   1.21E-009 
32,   4.83E-007 
33,   6.25E-009 
34,   1.90E-009 
35,   4.87E-010 
36,   1.98E-010 
37,   7.32E-011 
38,  -4.35E-011 
39,   4.14E-011 
40,   3.21E-008 
41,   2.23E-009 
42,   1.70E-010 
43,   5.74E-009 
44,   1.10E-006 
45,   1.23E-008 
46,   4.21E-009 
47,   8.58E-010 
48,   1.26E-010 
49,  -2.86E-011 
50,  -4.35E-011 
51,  -3.82E-011 
52,  -1.76E-010 
53,  -1.61E-010 
54,  -6.57E-011 
55,  -1.98E-010 
56,  -1.18E-010 
57,  -1.79E-010 
58,  -2.09E-010 
59,  -1.97E-010 
60,  -2.68E-010 
61,  -2.09E-010 
62,  -2.50E-010 
63,  -2.71E-010 
64,  -1.38E-010 
65,  -2.45E-010 
