04:21:46 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.86E-009 
2,   9.23E-009 
3,   9.51E-010 
4,  -2.65E-010 
5,  -2.85E-010 
6,  -2.93E-010 
7,  -2.10E-010 
8,  -1.80E-010 
9,  -5.20E-011 
10,  -1.06E-010 
11,  -2.45E-010 
12,   7.49E-008 
13,   3.13E-009 
14,   1.48E-007 
15,   4.52E-009 
16,   1.57E-007 
17,   1.00E-008 
18,   3.86E-008 
19,   2.42E-009 
20,   1.84E-009 
21,   5.09E-011 
22,   7.23E-009 
23,   4.80E-010 
24,  -1.64E-010 
25,  -2.06E-010 
26,  -1.29E-010 
27,   4.09E-009 
28,   2.16E-006 
29,   1.61E-008 
30,   2.11E-009 
31,   1.04E-009 
32,   4.57E-007 
33,   6.34E-009 
34,   1.66E-009 
35,   3.58E-010 
36,   4.24E-012 
37,  -6.26E-011 
38,  -7.85E-011 
39,  -1.58E-010 
40,   2.99E-008 
41,   2.27E-009 
42,   1.91E-011 
43,   6.35E-009 
44,   1.32E-006 
45,   1.49E-008 
46,   5.06E-009 
47,   8.40E-010 
48,  -4.98E-011 
49,   2.86E-011 
50,  -1.96E-010 
51,  -1.74E-010 
52,  -2.74E-010 
53,  -2.15E-010 
54,  -1.41E-010 
55,  -2.81E-010 
56,  -2.70E-010 
57,  -2.35E-010 
58,  -2.65E-010 
59,  -3.21E-010 
60,  -2.98E-010 
61,  -2.59E-010 
62,  -3.98E-010 
63,  -5.32E-010 
64,  -2.12E-010 
65,  -1.56E-010 
