04:21:46 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   2.27E-009 
2,   8.68E-009 
3,   6.54E-010 
4,  -1.90E-010 
5,  -2.58E-010 
6,  -1.78E-010 
7,  -4.07E-010 
8,  -3.79E-010 
9,  -4.56E-010 
10,  -4.11E-010 
11,  -4.18E-010 
12,   8.94E-008 
13,   3.59E-009 
14,   1.36E-007 
15,   4.08E-009 
16,   1.70E-007 
17,   1.00E-008 
18,   3.82E-008 
19,   2.23E-009 
20,   1.42E-009 
21,  -1.03E-010 
22,   8.31E-009 
23,   9.28E-010 
24,  -3.14E-010 
25,  -4.71E-010 
26,  -3.31E-010 
27,   4.06E-009 
28,   2.04E-006 
29,   1.51E-008 
30,   2.05E-009 
31,   8.73E-010 
32,   4.27E-007 
33,   5.76E-009 
34,   1.35E-009 
35,   3.91E-010 
36,  -9.23E-011 
37,  -2.34E-010 
38,  -2.14E-010 
39,  -9.76E-011 
40,   2.81E-008 
41,   1.92E-009 
42,  -1.45E-010 
43,   7.82E-009 
44,   1.52E-006 
45,   1.65E-008 
46,   5.15E-009 
47,   7.50E-010 
48,   1.06E-010 
49,  -6.36E-011 
50,  -1.20E-010 
51,  -2.28E-010 
52,  -2.06E-010 
53,  -3.47E-010 
54,  -2.22E-010 
55,  -3.39E-010 
56,  -3.80E-010 
57,  -3.31E-010 
58,  -4.69E-010 
59,  -2.08E-010 
60,  -3.59E-010 
61,  -5.31E-010 
62,  -2.57E-010 
63,  -3.13E-010 
64,  -1.68E-010 
65,  -1.72E-010 
