04:21:46 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.73E-009 
2,   8.22E-009 
3,   7.45E-010 
4,   1.17E-011 
5,  -1.17E-010 
6,  -1.85E-010 
7,  -1.94E-010 
8,  -1.39E-010 
9,  -1.43E-010 
10,  -6.04E-011 
11,  -1.79E-010 
12,   5.38E-008 
13,   2.80E-009 
14,   1.67E-007 
15,   4.84E-009 
16,   1.25E-007 
17,   1.02E-008 
18,   3.68E-008 
19,   2.50E-009 
20,   1.91E-009 
21,   1.18E-010 
22,   4.71E-009 
23,   5.99E-010 
24,  -4.03E-011 
25,  -1.30E-010 
26,  -1.21E-010 
27,   5.46E-009 
28,   2.37E-006 
29,   1.72E-008 
30,   2.54E-009 
31,   1.27E-009 
32,   4.79E-007 
33,   5.96E-009 
34,   1.94E-009 
35,   4.34E-010 
36,   2.09E-010 
37,  -9.54E-012 
38,  -7.64E-011 
39,  -8.27E-011 
40,   3.15E-008 
41,   2.51E-009 
42,   4.24E-012 
43,   4.75E-009 
44,   8.79E-007 
45,   1.02E-008 
46,   3.33E-009 
47,   5.57E-010 
48,   1.62E-010 
49,  -6.36E-012 
50,  -1.37E-010 
51,  -1.22E-010 
52,  -2.27E-010 
53,  -1.51E-010 
54,  -1.87E-010 
55,  -2.43E-010 
56,  -7.21E-011 
57,  -2.42E-010 
58,  -1.93E-010 
59,  -1.31E-010 
60,  -2.67E-010 
61,  -2.38E-010 
62,  -1.21E-010 
63,  -3.19E-010 
64,  -2.28E-010 
65,  -3.00E-010 
