04:21:46 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   2.11E-009 
2,   8.61E-009 
3,   8.88E-010 
4,   9.12E-011 
5,   6.79E-011 
6,  -2.86E-011 
7,  -1.11E-010 
8,  -2.10E-010 
9,  -1.01E-010 
10,  -2.33E-010 
11,  -1.18E-010 
12,   8.94E-008 
13,   3.65E-009 
14,   1.35E-007 
15,   4.70E-009 
16,   1.71E-007 
17,   1.05E-008 
18,   3.79E-008 
19,   2.79E-009 
20,   1.85E-009 
21,   3.55E-010 
22,   8.77E-009 
23,   1.20E-009 
24,  -1.39E-010 
25,  -1.73E-010 
26,  -2.26E-010 
27,   3.86E-009 
28,   2.05E-006 
29,   1.57E-008 
30,   2.13E-009 
31,   1.24E-009 
32,   4.30E-007 
33,   5.72E-009 
34,   1.71E-009 
35,   3.08E-010 
36,   5.94E-011 
37,   1.02E-010 
38,  -9.54E-012 
39,  -6.79E-011 
40,   2.84E-008 
41,   2.24E-009 
42,   1.50E-010 
43,   8.04E-009 
44,   1.50E-006 
45,   1.65E-008 
46,   5.58E-009 
47,   8.70E-010 
48,   1.50E-010 
49,   7.95E-011 
50,  -1.77E-010 
51,  -1.39E-010 
52,  -2.04E-010 
53,  -1.20E-010 
54,   9.54E-012 
55,   3.18E-011 
56,  -8.80E-011 
57,  -1.66E-010 
58,  -2.21E-010 
59,  -1.30E-010 
60,  -2.13E-010 
61,  -3.27E-010 
62,  -2.18E-010 
63,  -2.07E-010 
64,  -1.40E-010 
65,  -1.11E-010 
