04:21:46 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.74E-009 
2,   8.04E-009 
3,   6.18E-010 
4,  -9.44E-011 
5,  -2.53E-010 
6,  -3.23E-010 
7,  -3.47E-010 
8,  -3.54E-010 
9,  -2.86E-010 
10,  -1.90E-010 
11,  -2.20E-010 
12,   5.05E-008 
13,   2.76E-009 
14,   1.70E-007 
15,   4.92E-009 
16,   1.23E-007 
17,   9.99E-009 
18,   3.65E-008 
19,   2.40E-009 
20,   1.71E-009 
21,   1.93E-010 
22,   4.53E-009 
23,   4.93E-010 
24,  -1.88E-010 
25,  -2.49E-010 
26,  -2.11E-010 
27,   4.69E-009 
28,   2.41E-006 
29,   1.74E-008 
30,   2.13E-009 
31,   1.04E-009 
32,   4.72E-007 
33,   6.20E-009 
34,   1.80E-009 
35,   2.60E-010 
36,  -1.23E-010 
37,  -1.28E-010 
38,  -3.39E-010 
39,  -7.53E-011 
40,   3.10E-008 
41,   2.28E-009 
42,  -9.12E-011 
43,   3.70E-009 
44,   8.46E-007 
45,   9.93E-009 
46,   2.71E-009 
47,   5.24E-010 
48,   1.35E-010 
49,  -2.13E-010 
50,  -9.97E-011 
51,  -2.32E-010 
52,  -2.68E-010 
53,  -2.74E-010 
54,  -2.95E-010 
55,  -2.34E-010 
56,  -2.32E-010 
57,  -3.19E-010 
58,  -3.41E-010 
59,  -2.42E-010 
60,  -3.61E-010 
61,  -1.99E-010 
62,  -4.11E-010 
63,  -2.07E-010 
64,  -3.70E-010 
65,  -4.00E-010 
