04:21:46 PM , July 18, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.98E-009 
2,   8.16E-009 
3,   1.00E-009 
4,  -1.86E-010 
5,  -2.26E-010 
6,  -1.95E-010 
7,  -2.91E-010 
8,  -1.66E-010 
9,  -1.82E-010 
10,  -8.48E-011 
11,  -1.36E-010 
12,   4.38E-008 
13,   2.47E-009 
14,   1.75E-007 
15,   4.79E-009 
16,   1.18E-007 
17,   1.01E-008 
18,   3.72E-008 
19,   2.74E-009 
20,   1.83E-009 
21,   9.01E-011 
22,   3.91E-009 
23,   3.68E-010 
24,   8.59E-011 
25,  -1.41E-010 
26,  -9.65E-011 
27,   5.08E-009 
28,   2.39E-006 
29,   1.78E-008 
30,   2.28E-009 
31,   1.65E-009 
32,   5.24E-007 
33,   6.34E-009 
34,   2.09E-009 
35,   6.32E-010 
36,   1.89E-010 
37,  -6.36E-012 
38,  -4.45E-011 
39,   2.01E-011 
40,   3.53E-008 
41,   2.50E-009 
42,   4.35E-011 
43,   3.44E-009 
44,   7.75E-007 
45,   8.86E-009 
46,   3.07E-009 
47,   7.34E-010 
48,   1.06E-012 
49,  -5.09E-011 
50,   4.77E-011 
51,  -4.88E-011 
52,  -2.97E-011 
53,  -5.83E-011 
54,  -1.92E-010 
55,  -6.15E-011 
56,  -3.08E-011 
57,  -2.82E-010 
58,  -2.29E-010 
59,  -6.79E-011 
60,  -1.34E-010 
61,  -2.60E-010 
62,  -2.49E-010 
63,  -9.12E-011 
64,  -1.78E-010 
65,  -2.38E-010 
