03:49:29 PM , July 10, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.40E-009 
2,   9.17E-009 
3,   1.18E-009 
4,  -2.65E-011 
5,  -3.08E-011 
6,  -8.06E-011 
7,  -7.42E-011 
8,   1.17E-011 
9,   2.86E-011 
10,  -2.01E-010 
11,  -2.33E-010 
12,   4.42E-008 
13,   3.07E-009 
14,   2.03E-007 
15,   5.93E-009 
16,   6.52E-008 
17,   5.97E-009 
18,   1.96E-008 
19,   1.86E-009 
20,   7.20E-009 
21,   8.88E-010 
22,   3.94E-009 
23,   4.94E-010 
24,  -7.21E-011 
25,   1.21E-010 
26,   7.00E-011 
27,   6.95E-009 
28,   2.75E-006 
29,   1.94E-008 
30,   2.54E-009 
31,   6.67E-010 
32,   1.55E-008 
33,   1.58E-009 
34,   1.39E-010 
35,   3.82E-011 
36,   1.37E-010 
37,  -8.27E-011 
38,  -9.54E-012 
39,   4.42E-010 
40,   1.30E-007 
41,   4.64E-009 
42,   2.73E-010 
43,   3.68E-009 
44,   7.29E-007 
45,   8.66E-009 
46,   2.98E-009 
47,   5.51E-010 
48,   2.82E-010 
49,  -3.29E-011 
50,   1.12E-010 
51,  -5.41E-011 
52,  -8.70E-011 
53,   3.82E-011 
54,  -7.85E-011 
55,   4.56E-011 
56,  -4.24E-012 
57,  -5.09E-011 
58,  -1.66E-010 
59,  -2.12E-011 
60,  -2.68E-010 
61,  -7.85E-011 
62,  -1.86E-010 
63,  -3.39E-011 
64,  -1.02E-010 
65,  -1.27E-010 
