06:26:14 PM , June 26, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   1.04E-010 
2,   4.09E-009 
3,   5.54E-010 
4,   2.29E-010 
5,   8.06E-011 
6,   9.44E-011 
7,   6.04E-011 
8,   1.72E-010 
9,  -2.01E-011 
10,   1.66E-010 
11,   1.90E-010 
12,   3.54E-010 
13,   1.89E-010 
14,   1.61E-010 
15,   1.93E-010 
16,   1.24E-009 
17,   5.64E-009 
18,   2.12E-008 
19,   1.96E-009 
20,   2.22E-010 
21,   9.23E-011 
22,   1.61E-010 
23,   1.91E-011 
24,   1.02E-010 
25,  -2.23E-011 
26,   7.95E-011 
27,   1.59E-011 
28,   1.19E-009 
29,   2.16E-010 
30,   3.96E-010 
31,   1.60E-010 
32,   2.65E-009 
33,   4.37E-010 
34,   1.31E-010 
35,   8.91E-011 
36,   2.32E-010 
37,   2.24E-010 
38,  -8.70E-011 
39,  -1.24E-010 
40,  -1.01E-010 
41,   1.57E-010 
42,   1.97E-010 
43,   6.68E-011 
44,   2.80E-009 
45,   3.75E-010 
46,  -1.16E-010 
47,  -4.56E-011 
48,   5.73E-011 
49,   1.42E-010 
50,   2.23E-011 
51,   1.05E-010 
52,   1.69E-010 
53,   8.17E-011 
54,   5.41E-011 
55,   2.32E-010 
56,   1.52E-010 
57,   9.97E-011 
58,   9.01E-011 
59,   7.10E-011 
60,   1.10E-010 
61,  -2.55E-011 
62,  -5.62E-011 
63,  -3.92E-011 
64,   4.37E-010 
65,   1.76E-010 
