06:26:14 PM , June 26, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   5.21E-010 
2,   4.10E-009 
3,   4.61E-010 
4,   1.59E-011 
5,   2.10E-010 
6,   6.36E-012 
7,   1.55E-010 
8,   2.12E-012 
9,   7.53E-011 
10,   1.66E-010 
11,   3.18E-012 
12,   4.34E-010 
13,   2.55E-011 
14,   1.30E-010 
15,   7.64E-011 
16,   1.35E-009 
17,   4.86E-009 
18,   1.90E-008 
19,   1.80E-009 
20,   2.07E-010 
21,   6.57E-011 
22,   5.51E-011 
23,   1.72E-010 
24,   6.47E-011 
25,  -9.01E-011 
26,   6.57E-011 
27,   3.62E-010 
28,   1.30E-009 
29,   3.20E-010 
30,   3.84E-010 
31,   4.88E-011 
32,   2.50E-009 
33,   4.10E-010 
34,   6.57E-011 
35,   1.24E-010 
36,   1.95E-010 
37,   1.06E-012 
38,   1.24E-010 
39,   3.08E-011 
40,   7.53E-011 
41,  -5.94E-011 
42,   2.75E-010 
43,   1.27E-010 
44,   2.36E-009 
45,   5.32E-010 
46,   1.21E-010 
47,   1.38E-010 
48,   2.16E-010 
49,  -1.10E-010 
50,   3.08E-011 
51,   1.52E-010 
52,   5.30E-011 
53,   8.48E-011 
54,   1.38E-010 
55,   3.92E-011 
56,   1.24E-010 
57,   1.06E-011 
58,   9.33E-011 
59,   1.70E-011 
60,  -3.18E-012 
61,  -2.23E-011 
62,   1.79E-010 
63,  -1.59E-011 
64,   2.23E-011 
65,   1.06E-012 
