06:26:14 PM , June 26, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   8.28E-010 
2,   4.03E-009 
3,   7.33E-010 
4,   1.26E-010 
5,   3.08E-010 
6,   3.37E-010 
7,   2.32E-010 
8,   9.01E-011 
9,   2.45E-010 
10,   6.79E-011 
11,   2.84E-010 
12,   4.28E-010 
13,   1.81E-010 
14,   1.45E-010 
15,   2.53E-010 
16,   1.51E-009 
17,   6.23E-009 
18,   2.27E-008 
19,   2.06E-009 
20,   4.01E-010 
21,   3.79E-010 
22,   1.62E-010 
23,   2.69E-010 
24,   2.51E-010 
25,   1.96E-010 
26,   2.48E-010 
27,   1.58E-010 
28,   1.98E-009 
29,   5.74E-010 
30,   4.94E-010 
31,   2.00E-010 
32,   3.15E-009 
33,   6.60E-010 
34,   2.75E-010 
35,   2.65E-011 
36,   2.91E-010 
37,   1.11E-010 
38,   1.07E-010 
39,   1.50E-010 
40,   2.36E-010 
41,   7.85E-011 
42,   2.91E-010 
43,   3.57E-010 
44,   3.13E-009 
45,   4.74E-010 
46,   3.10E-010 
47,   1.20E-010 
48,   2.22E-010 
49,   1.24E-010 
50,   1.47E-010 
51,   1.16E-010 
52,   1.75E-010 
53,   2.01E-010 
54,   2.78E-010 
55,   2.26E-010 
56,   3.20E-010 
57,   2.41E-010 
58,   2.65E-010 
59,   1.88E-010 
60,   4.34E-010 
61,   1.58E-010 
62,   1.96E-010 
63,   2.09E-010 
64,   1.19E-010 
65,   2.24E-010 
