06:26:14 PM , June 26, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   5.08E-010 
2,   3.92E-009 
3,   8.32E-010 
4,   2.30E-010 
5,   2.50E-010 
6,   3.62E-010 
7,   2.20E-010 
8,   1.28E-010 
9,   2.14E-010 
10,   3.78E-010 
11,   2.88E-010 
12,   5.40E-010 
13,   3.00E-010 
14,   4.17E-010 
15,   3.71E-011 
16,   1.41E-009 
17,   4.29E-009 
18,   1.56E-008 
19,   1.67E-009 
20,   3.70E-010 
21,   3.28E-010 
22,   2.95E-010 
23,   1.93E-010 
24,   1.98E-010 
25,   2.11E-010 
26,   2.75E-010 
27,   2.06E-010 
28,   1.33E-009 
29,   3.59E-010 
30,   5.22E-010 
31,   1.09E-010 
32,   2.38E-009 
33,   4.87E-010 
34,   2.49E-010 
35,   2.47E-010 
36,   2.85E-010 
37,   2.90E-010 
38,   2.14E-010 
39,   2.52E-010 
40,   1.59E-011 
41,   1.40E-010 
42,   2.93E-010 
43,   3.32E-010 
44,   1.98E-009 
45,   5.45E-010 
46,   1.78E-010 
47,   1.68E-010 
48,   2.15E-010 
49,   1.46E-010 
50,   2.23E-010 
51,   3.00E-010 
52,   2.47E-010 
53,   3.17E-010 
54,   3.24E-010 
55,   2.52E-010 
56,   2.69E-010 
57,   1.35E-010 
58,   1.58E-010 
59,   9.44E-011 
60,   3.32E-010 
61,   2.66E-010 
62,   2.29E-010 
63,   2.86E-010 
64,   1.41E-010 
65,   9.12E-011 
