06:26:14 PM , June 26, 2024
Residual Gas Analyzer Software 
Software Version, 3.218.004

Histogram Scan Setup:

Data Points in Scan, 65 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 1
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-004 
Filament Current, 1.00, mAmps


1,   4.23E-010 
2,   4.05E-009 
3,   7.16E-010 
4,   3.62E-010 
5,   1.29E-010 
6,   3.43E-010 
7,   3.88E-010 
8,   1.97E-010 
9,   2.69E-010 
10,   1.68E-010 
11,   1.29E-010 
12,   4.18E-010 
13,   1.61E-010 
14,   2.82E-010 
15,   2.73E-010 
16,   1.19E-009 
17,   3.67E-009 
18,   1.43E-008 
19,   1.52E-009 
20,   2.18E-010 
21,   1.82E-010 
22,   1.39E-010 
23,   9.33E-011 
24,   1.68E-010 
25,   2.29E-010 
26,   2.58E-010 
27,   2.95E-010 
28,   1.16E-009 
29,   2.95E-010 
30,   3.13E-010 
31,   1.11E-010 
32,   2.17E-009 
33,   5.90E-010 
34,   5.20E-011 
35,   1.40E-010 
36,   1.48E-010 
37,   1.56E-010 
38,   1.88E-010 
39,   1.22E-010 
40,   2.39E-010 
41,   1.56E-010 
42,   1.89E-010 
43,   1.96E-010 
44,   1.60E-009 
45,   2.67E-010 
46,   1.53E-010 
47,   4.24E-012 
48,   1.88E-010 
49,   1.63E-010 
50,   1.74E-010 
51,   1.57E-010 
52,   7.85E-011 
53,   2.51E-010 
54,   2.11E-010 
55,   3.12E-010 
56,   2.06E-010 
57,   7.95E-011 
58,   1.40E-010 
59,   1.31E-010 
60,   1.56E-010 
61,   9.65E-011 
62,   1.57E-010 
63,   2.11E-010 
64,   1.31E-010 
65,   2.79E-010 
